ts_anglevertical,anglevertical,ts_charge,charge,ts_co2,co2,ts_humidity,humidity,ts_illumination,illumination,ts_noise,noise,ts_powerstate,powerstate,ts_temperature,temperature,ts_timestamp,timestamp,ts_type,type
2022-08-15 18:28:11,85,2022-08-15 18:28:11,76,2022-08-15 18:28:11,473,2022-08-15 18:28:11,33,2022-08-15 18:58:11,0,2022-08-15 18:28:11,43,2022-08-15 18:28:11,1,2022-08-15 18:58:11,31.3,2022-08-15 18:28:11,1660577133,2022-08-15 18:48:11,normal
2022-08-15 18:33:11,85,2022-08-15 18:33:11,76,2022-08-15 18:33:11,480,2022-08-15 18:33:11,33,2022-08-15 19:03:11,0,2022-08-15 18:33:11,43,2022-08-15 18:33:11,1,2022-08-15 19:03:11,31.5,2022-08-15 18:33:11,1660577433,2022-08-15 18:53:10,normal
2022-08-15 18:38:11,86,2022-08-15 18:38:11,76,2022-08-15 18:38:11,479,2022-08-15 18:38:11,33,2022-08-15 19:08:11,0,2022-08-15 18:38:11,43,2022-08-15 18:38:11,1,2022-08-15 19:08:11,31.3,2022-08-15 18:38:11,1660577733,2022-08-15 18:58:11,normal
2022-08-15 18:43:11,85,2022-08-15 18:43:11,76,2022-08-15 18:43:11,473,2022-08-15 18:43:11,33,2022-08-15 19:13:10,0,2022-08-15 18:43:11,43,2022-08-15 18:43:11,1,2022-08-15 19:13:10,31.3,2022-08-15 18:43:11,1660578033,2022-08-15 19:03:11,normal
2022-08-15 18:48:11,85,2022-08-15 18:48:11,76,2022-08-15 18:48:11,475,2022-08-15 18:48:11,33,2022-08-15 19:18:11,0,2022-08-15 18:48:11,43,2022-08-15 18:48:11,1,2022-08-15 19:18:11,31.6,2022-08-15 18:48:11,1660578333,2022-08-15 19:08:11,normal
2022-08-15 18:53:10,86,2022-08-15 18:53:10,76,2022-08-15 18:53:10,482,2022-08-15 18:53:10,33,2022-08-15 19:23:11,0,2022-08-15 18:53:10,43,2022-08-15 18:53:10,1,2022-08-15 19:23:11,31.3,2022-08-15 18:53:10,1660578633,2022-08-15 19:13:10,normal
2022-08-15 18:58:11,86,2022-08-15 18:58:11,76,2022-08-15 18:58:11,480,2022-08-15 18:58:11,33,2022-08-15 19:28:11,0,2022-08-15 18:58:11,43,2022-08-15 18:58:11,1,2022-08-15 19:28:11,31.6,2022-08-15 18:58:11,1660578933,2022-08-15 19:18:11,normal
2022-08-15 19:03:11,85,2022-08-15 19:03:11,76,2022-08-15 19:03:11,468,2022-08-15 19:03:11,33,2022-08-15 19:33:11,0,2022-08-15 19:03:11,43,2022-08-15 19:03:11,1,2022-08-15 19:33:11,31.3,2022-08-15 19:03:11,1660579233,2022-08-15 19:23:11,normal
2022-08-15 19:08:11,83,2022-08-15 19:08:11,76,2022-08-15 19:08:11,479,2022-08-15 19:08:11,33,2022-08-15 19:38:11,0,2022-08-15 19:08:11,43,2022-08-15 19:08:11,1,2022-08-15 19:38:11,31.2,2022-08-15 19:08:11,1660579533,2022-08-15 19:28:11,normal
2022-08-15 19:13:10,86,2022-08-15 19:13:10,76,2022-08-15 19:13:10,470,2022-08-15 19:13:10,33,2022-08-15 19:43:11,0,2022-08-15 19:13:10,43,2022-08-15 19:13:10,1,2022-08-15 19:43:11,31.2,2022-08-15 19:13:10,1660579833,2022-08-15 19:33:11,normal
2022-08-15 19:18:11,85,2022-08-15 19:18:11,76,2022-08-15 19:18:11,474,2022-08-15 19:18:11,33,2022-08-15 19:48:11,0,2022-08-15 19:18:11,43,2022-08-15 19:18:11,1,2022-08-15 19:48:11,31.6,2022-08-15 19:18:11,1660580133,2022-08-15 19:38:11,normal
2022-08-15 19:23:11,81,2022-08-15 19:23:11,76,2022-08-15 19:23:11,475,2022-08-15 19:23:11,33,2022-08-15 19:53:11,0,2022-08-15 19:23:11,43,2022-08-15 19:23:11,1,2022-08-15 19:53:11,31.2,2022-08-15 19:23:11,1660580433,2022-08-15 19:43:11,normal
2022-08-15 19:28:11,85,2022-08-15 19:28:11,76,2022-08-15 19:28:11,474,2022-08-15 19:28:11,33,2022-08-15 19:58:11,0,2022-08-15 19:28:11,43,2022-08-15 19:28:11,1,2022-08-15 19:58:11,31.5,2022-08-15 19:28:11,1660580733,2022-08-15 19:48:11,normal
2022-08-15 19:33:11,85,2022-08-15 19:33:11,76,2022-08-15 19:33:11,481,2022-08-15 19:33:11,33,2022-08-15 20:03:11,0,2022-08-15 19:33:11,43,2022-08-15 19:33:11,1,2022-08-15 20:03:11,31.5,2022-08-15 19:33:11,1660581033,2022-08-15 19:53:11,normal
2022-08-15 19:38:11,85,2022-08-15 19:38:11,76,2022-08-15 19:38:11,474,2022-08-15 19:38:11,34,2022-08-15 20:08:10,0,2022-08-15 19:38:11,43,2022-08-15 19:38:11,1,2022-08-15 20:08:10,30.9,2022-08-15 19:38:11,1660581333,2022-08-15 19:58:11,normal
2022-08-15 19:43:11,85,2022-08-15 19:43:11,75,2022-08-15 19:43:11,488,2022-08-15 19:43:11,34,2022-08-15 20:13:11,0,2022-08-15 19:43:11,43,2022-08-15 19:43:11,1,2022-08-15 20:13:11,31.2,2022-08-15 19:43:11,1660581633,2022-08-15 20:03:11,normal
2022-08-15 19:48:11,86,2022-08-15 19:48:11,75,2022-08-15 19:48:11,473,2022-08-15 19:48:11,34,2022-08-15 20:18:11,0,2022-08-15 19:48:11,43,2022-08-15 19:48:11,1,2022-08-15 20:18:11,31.5,2022-08-15 19:48:11,1660581933,2022-08-15 20:08:10,normal
2022-08-15 19:53:11,85,2022-08-15 19:53:11,75,2022-08-15 19:53:11,464,2022-08-15 19:53:11,34,2022-08-15 20:23:10,0,2022-08-15 19:53:11,43,2022-08-15 19:53:11,1,2022-08-15 20:23:10,31.5,2022-08-15 19:53:11,1660582233,2022-08-15 20:13:11,normal
2022-08-15 19:58:11,86,2022-08-15 19:58:11,75,2022-08-15 19:58:11,465,2022-08-15 19:58:11,34,2022-08-15 20:28:11,0,2022-08-15 19:58:11,43,2022-08-15 19:58:11,1,2022-08-15 20:28:11,31.5,2022-08-15 19:58:11,1660582533,2022-08-15 20:18:11,normal
2022-08-15 20:03:11,85,2022-08-15 20:03:11,75,2022-08-15 20:03:11,482,2022-08-15 20:03:11,34,2022-08-15 20:33:11,0,2022-08-15 20:03:11,43,2022-08-15 20:03:11,1,2022-08-15 20:33:11,31.5,2022-08-15 20:03:11,1660582833,2022-08-15 20:23:10,normal
2022-08-15 20:08:10,86,2022-08-15 20:08:10,75,2022-08-15 20:08:10,472,2022-08-15 20:08:10,34,2022-08-15 20:38:10,0,2022-08-15 20:08:10,44,2022-08-15 20:08:10,1,2022-08-15 20:38:10,31.5,2022-08-15 20:08:10,1660583133,2022-08-15 20:28:11,normal
2022-08-15 20:13:11,85,2022-08-15 20:13:11,75,2022-08-15 20:13:11,459,2022-08-15 20:13:11,34,2022-08-15 20:43:11,0,2022-08-15 20:13:11,43,2022-08-15 20:13:11,1,2022-08-15 20:43:11,31.5,2022-08-15 20:13:11,1660583433,2022-08-15 20:33:11,normal
2022-08-15 20:18:11,85,2022-08-15 20:18:11,75,2022-08-15 20:18:11,457,2022-08-15 20:18:11,34,2022-08-15 20:48:11,0,2022-08-15 20:18:11,43,2022-08-15 20:18:11,1,2022-08-15 20:48:11,31.4,2022-08-15 20:18:11,1660583733,2022-08-15 20:38:10,normal
2022-08-15 20:23:10,85,2022-08-15 20:23:10,75,2022-08-15 20:23:10,473,2022-08-15 20:23:10,34,2022-08-15 20:53:11,0,2022-08-15 20:23:10,43,2022-08-15 20:23:10,1,2022-08-15 20:53:11,31.4,2022-08-15 20:23:10,1660584033,2022-08-15 20:43:11,normal
2022-08-15 20:28:11,86,2022-08-15 20:28:11,75,2022-08-15 20:28:11,476,2022-08-15 20:28:11,34,2022-08-15 20:58:11,0,2022-08-15 20:28:11,43,2022-08-15 20:28:11,1,2022-08-15 20:58:11,31.4,2022-08-15 20:28:11,1660584333,2022-08-15 20:48:11,normal
2022-08-15 20:33:11,86,2022-08-15 20:33:11,75,2022-08-15 20:33:11,473,2022-08-15 20:33:11,34,2022-08-15 21:03:10,0,2022-08-15 20:33:11,43,2022-08-15 20:33:11,1,2022-08-15 21:03:10,31.3,2022-08-15 20:33:11,1660584633,2022-08-15 20:53:11,normal
2022-08-15 20:38:10,86,2022-08-15 20:38:10,75,2022-08-15 20:38:10,496,2022-08-15 20:38:10,35,2022-08-15 21:08:11,0,2022-08-15 20:38:10,43,2022-08-15 20:38:10,1,2022-08-15 21:08:11,31.4,2022-08-15 20:38:10,1660584933,2022-08-15 20:58:11,normal
2022-08-15 20:43:11,85,2022-08-15 20:43:11,75,2022-08-15 20:43:11,478,2022-08-15 20:43:11,35,2022-08-15 21:13:11,0,2022-08-15 20:43:11,43,2022-08-15 20:43:11,1,2022-08-15 21:13:11,31.4,2022-08-15 20:43:11,1660585233,2022-08-15 21:03:10,normal
2022-08-15 20:48:11,85,2022-08-15 20:48:11,75,2022-08-15 20:48:11,484,2022-08-15 20:48:11,35,2022-08-15 21:18:11,0,2022-08-15 20:48:11,43,2022-08-15 20:48:11,1,2022-08-15 21:18:11,31.3,2022-08-15 20:48:11,1660585533,2022-08-15 21:08:11,normal
2022-08-15 20:53:11,85,2022-08-15 20:53:11,75,2022-08-15 20:53:11,476,2022-08-15 20:53:11,35,2022-08-15 21:23:11,0,2022-08-15 20:53:11,43,2022-08-15 20:53:11,1,2022-08-15 21:23:11,31.3,2022-08-15 20:53:11,1660585833,2022-08-15 21:13:11,normal
2022-08-15 20:58:11,85,2022-08-15 20:58:11,75,2022-08-15 20:58:11,488,2022-08-15 20:58:11,35,2022-08-15 21:28:10,0,2022-08-15 20:58:11,43,2022-08-15 20:58:11,1,2022-08-15 21:28:10,31.3,2022-08-15 20:58:11,1660586133,2022-08-15 21:18:11,normal
2022-08-15 21:03:10,86,2022-08-15 21:03:10,75,2022-08-15 21:03:10,470,2022-08-15 21:03:10,35,2022-08-15 21:33:10,0,2022-08-15 21:03:10,43,2022-08-15 21:03:10,1,2022-08-15 21:33:10,31.3,2022-08-15 21:03:10,1660586433,2022-08-15 21:23:11,normal
2022-08-15 21:08:11,86,2022-08-15 21:08:11,75,2022-08-15 21:08:11,493,2022-08-15 21:08:11,35,2022-08-15 21:38:10,0,2022-08-15 21:08:11,43,2022-08-15 21:08:11,1,2022-08-15 21:38:10,31.3,2022-08-15 21:08:11,1660586733,2022-08-15 21:28:10,normal
2022-08-15 21:13:11,85,2022-08-15 21:13:11,75,2022-08-15 21:13:11,493,2022-08-15 21:13:11,35,2022-08-15 21:43:10,0,2022-08-15 21:13:11,43,2022-08-15 21:13:11,1,2022-08-15 21:43:10,31.3,2022-08-15 21:13:11,1660587033,2022-08-15 21:33:10,normal
2022-08-15 21:18:11,85,2022-08-15 21:18:11,75,2022-08-15 21:18:11,489,2022-08-15 21:18:11,35,2022-08-15 21:48:11,0,2022-08-15 21:18:11,43,2022-08-15 21:18:11,1,2022-08-15 21:48:11,31.3,2022-08-15 21:18:11,1660587333,2022-08-15 21:38:10,normal
2022-08-15 21:23:11,86,2022-08-15 21:23:11,75,2022-08-15 21:23:11,491,2022-08-15 21:23:11,35,2022-08-15 21:53:10,0,2022-08-15 21:23:11,43,2022-08-15 21:23:11,1,2022-08-15 21:53:10,31.3,2022-08-15 21:23:11,1660587633,2022-08-15 21:43:10,normal
2022-08-15 21:28:10,85,2022-08-15 21:28:10,75,2022-08-15 21:28:10,485,2022-08-15 21:28:10,35,2022-08-15 21:58:11,0,2022-08-15 21:28:10,43,2022-08-15 21:28:10,1,2022-08-15 21:58:11,31.3,2022-08-15 21:28:10,1660587933,2022-08-15 21:48:11,normal
2022-08-15 21:33:10,86,2022-08-15 21:33:10,75,2022-08-15 21:33:10,488,2022-08-15 21:33:10,35,2022-08-15 22:03:10,0,2022-08-15 21:33:10,43,2022-08-15 21:33:10,1,2022-08-15 22:03:10,31.3,2022-08-15 21:33:10,1660588233,2022-08-15 21:53:10,normal
2022-08-15 21:38:10,85,2022-08-15 21:38:10,75,2022-08-15 21:38:10,487,2022-08-15 21:38:10,35,2022-08-15 22:08:10,0,2022-08-15 21:38:10,43,2022-08-15 21:38:10,1,2022-08-15 22:08:10,31.2,2022-08-15 21:38:10,1660588533,2022-08-15 21:58:11,normal
2022-08-15 21:43:10,87,2022-08-15 21:43:10,75,2022-08-15 21:43:10,493,2022-08-15 21:43:10,35,2022-08-15 22:13:10,0,2022-08-15 21:43:10,43,2022-08-15 21:43:10,1,2022-08-15 22:13:10,31.2,2022-08-15 21:43:10,1660588833,2022-08-15 22:03:10,normal
2022-08-15 21:48:11,85,2022-08-15 21:48:11,75,2022-08-15 21:48:11,489,2022-08-15 21:48:11,35,2022-08-15 22:18:10,0,2022-08-15 21:48:11,43,2022-08-15 21:48:11,1,2022-08-15 22:18:10,31.2,2022-08-15 21:48:11,1660589133,2022-08-15 22:08:10,normal
2022-08-15 21:53:10,86,2022-08-15 21:53:10,75,2022-08-15 21:53:10,488,2022-08-15 21:53:10,35,2022-08-15 22:23:11,0,2022-08-15 21:53:10,43,2022-08-15 21:53:10,1,2022-08-15 22:23:11,31.2,2022-08-15 21:53:10,1660589433,2022-08-15 22:13:10,normal
2022-08-15 21:58:11,86,2022-08-15 21:58:11,75,2022-08-15 21:58:11,488,2022-08-15 21:58:11,35,2022-08-15 22:28:11,0,2022-08-15 21:58:11,43,2022-08-15 21:58:11,1,2022-08-15 22:28:11,31.2,2022-08-15 21:58:11,1660589733,2022-08-15 22:18:10,normal
2022-08-15 22:03:10,86,2022-08-15 22:03:10,75,2022-08-15 22:03:10,493,2022-08-15 22:03:10,35,2022-08-15 22:33:10,0,2022-08-15 22:03:10,43,2022-08-15 22:03:10,1,2022-08-15 22:33:10,31.2,2022-08-15 22:03:10,1660590033,2022-08-15 22:23:11,normal
2022-08-15 22:08:10,86,2022-08-15 22:08:10,75,2022-08-15 22:08:10,496,2022-08-15 22:08:10,36,2022-08-15 22:38:11,0,2022-08-15 22:08:10,43,2022-08-15 22:08:10,1,2022-08-15 22:38:11,31.1,2022-08-15 22:08:10,1660590333,2022-08-15 22:28:11,normal
2022-08-15 22:13:10,85,2022-08-15 22:13:10,75,2022-08-15 22:13:10,502,2022-08-15 22:13:10,36,2022-08-15 22:43:10,0,2022-08-15 22:13:10,43,2022-08-15 22:13:10,1,2022-08-15 22:43:10,31.2,2022-08-15 22:13:10,1660590633,2022-08-15 22:33:10,normal
2022-08-15 22:18:10,85,2022-08-15 22:18:10,75,2022-08-15 22:18:10,510,2022-08-15 22:18:10,36,2022-08-15 22:48:10,0,2022-08-15 22:18:10,44,2022-08-15 22:18:10,1,2022-08-15 22:48:10,31.2,2022-08-15 22:18:10,1660590933,2022-08-15 22:38:11,normal
2022-08-15 22:23:11,86,2022-08-15 22:23:11,75,2022-08-15 22:23:11,515,2022-08-15 22:23:11,36,2022-08-15 22:53:10,0,2022-08-15 22:23:11,43,2022-08-15 22:23:11,1,2022-08-15 22:53:10,31.2,2022-08-15 22:23:11,1660591233,2022-08-15 22:43:10,normal
2022-08-15 22:28:11,86,2022-08-15 22:28:11,75,2022-08-15 22:28:11,505,2022-08-15 22:28:11,36,2022-08-15 22:58:10,0,2022-08-15 22:28:11,43,2022-08-15 22:28:11,1,2022-08-15 22:58:10,31.1,2022-08-15 22:28:11,1660591533,2022-08-15 22:48:10,normal
2022-08-15 22:33:10,85,2022-08-15 22:33:10,75,2022-08-15 22:33:10,497,2022-08-15 22:33:10,36,2022-08-15 23:03:10,0,2022-08-15 22:33:10,43,2022-08-15 22:33:10,1,2022-08-15 23:03:10,31.1,2022-08-15 22:33:10,1660591833,2022-08-15 22:53:10,normal
2022-08-15 22:38:11,85,2022-08-15 22:38:11,75,2022-08-15 22:38:11,525,2022-08-15 22:38:11,36,2022-08-15 23:08:10,0,2022-08-15 22:38:11,43,2022-08-15 22:38:11,1,2022-08-15 23:08:10,31.1,2022-08-15 22:38:11,1660592133,2022-08-15 22:58:10,normal
2022-08-15 22:43:10,85,2022-08-15 22:43:10,75,2022-08-15 22:43:10,499,2022-08-15 22:43:10,36,2022-08-15 23:13:11,0,2022-08-15 22:43:10,43,2022-08-15 22:43:10,1,2022-08-15 23:13:11,31.1,2022-08-15 22:43:10,1660592433,2022-08-15 23:03:10,normal
2022-08-15 22:48:10,87,2022-08-15 22:48:10,75,2022-08-15 22:48:10,510,2022-08-15 22:48:10,36,2022-08-15 23:18:10,0,2022-08-15 22:48:10,43,2022-08-15 22:48:10,1,2022-08-15 23:18:10,31.1,2022-08-15 22:48:10,1660592733,2022-08-15 23:08:10,normal
2022-08-15 22:53:10,86,2022-08-15 22:53:10,75,2022-08-15 22:53:10,505,2022-08-15 22:53:10,36,2022-08-15 23:23:11,0,2022-08-15 22:53:10,43,2022-08-15 22:53:10,1,2022-08-15 23:23:11,31.1,2022-08-15 22:53:10,1660593033,2022-08-15 23:13:11,normal
2022-08-15 22:58:10,85,2022-08-15 22:58:10,75,2022-08-15 22:58:10,505,2022-08-15 22:58:10,36,2022-08-15 23:28:11,0,2022-08-15 22:58:10,43,2022-08-15 22:58:10,1,2022-08-15 23:28:11,31.1,2022-08-15 22:58:10,1660593333,2022-08-15 23:18:10,normal
2022-08-15 23:03:10,86,2022-08-15 23:03:10,75,2022-08-15 23:03:10,493,2022-08-15 23:03:10,36,2022-08-15 23:33:10,0,2022-08-15 23:03:10,43,2022-08-15 23:03:10,1,2022-08-15 23:33:10,31.1,2022-08-15 23:03:10,1660593633,2022-08-15 23:23:11,normal
2022-08-15 23:08:10,85,2022-08-15 23:08:10,75,2022-08-15 23:08:10,495,2022-08-15 23:08:10,36,2022-08-15 23:38:10,0,2022-08-15 23:08:10,43,2022-08-15 23:08:10,1,2022-08-15 23:38:10,31.1,2022-08-15 23:08:10,1660593933,2022-08-15 23:28:11,normal
2022-08-15 23:13:11,86,2022-08-15 23:13:11,75,2022-08-15 23:13:11,507,2022-08-15 23:13:11,36,2022-08-15 23:43:10,0,2022-08-15 23:13:11,43,2022-08-15 23:13:11,1,2022-08-15 23:43:10,31,2022-08-15 23:13:11,1660594233,2022-08-15 23:33:10,normal
2022-08-15 23:18:10,86,2022-08-15 23:18:10,75,2022-08-15 23:18:10,500,2022-08-15 23:18:10,36,2022-08-15 23:48:10,0,2022-08-15 23:18:10,43,2022-08-15 23:18:10,1,2022-08-15 23:48:10,31,2022-08-15 23:18:10,1660594533,2022-08-15 23:38:10,normal
2022-08-15 23:23:11,83,2022-08-15 23:23:11,75,2022-08-15 23:23:11,512,2022-08-15 23:23:11,36,2022-08-15 23:53:10,0,2022-08-15 23:23:11,43,2022-08-15 23:23:11,1,2022-08-15 23:53:10,31,2022-08-15 23:23:11,1660594833,2022-08-15 23:43:10,normal
2022-08-15 23:28:11,85,2022-08-15 23:28:11,75,2022-08-15 23:28:11,499,2022-08-15 23:28:11,37,2022-08-15 23:58:10,0,2022-08-15 23:28:11,43,2022-08-15 23:28:11,1,2022-08-15 23:58:10,31,2022-08-15 23:28:11,1660595133,2022-08-15 23:48:10,normal
2022-08-15 23:33:10,86,2022-08-15 23:33:10,75,2022-08-15 23:33:10,493,2022-08-15 23:33:10,37,2022-08-16 02:35:26,0,2022-08-15 23:33:10,43,2022-08-15 23:33:10,1,2022-08-16 02:35:26,31,2022-08-15 23:33:10,1660595433,2022-08-15 23:53:10,normal
2022-08-15 23:38:10,86,2022-08-15 23:38:10,75,2022-08-15 23:38:10,499,2022-08-15 23:38:10,37,2022-08-16 02:38:10,0,2022-08-15 23:38:10,43,2022-08-15 23:38:10,1,2022-08-16 02:38:10,30.7,2022-08-15 23:38:10,1660595733,2022-08-15 23:58:10,normal
2022-08-15 23:43:10,84,2022-08-15 23:43:10,75,2022-08-15 23:43:10,497,2022-08-15 23:43:10,37,2022-08-16 02:43:10,0,2022-08-15 23:43:10,43,2022-08-15 23:43:10,1,2022-08-16 02:43:10,30.7,2022-08-15 23:43:10,1660596033,2022-08-16 02:35:26,normal
2022-08-15 23:48:10,86,2022-08-15 23:48:10,75,2022-08-15 23:48:10,503,2022-08-15 23:48:10,37,2022-08-16 02:48:10,0,2022-08-15 23:48:10,43,2022-08-15 23:48:10,1,2022-08-16 02:48:10,30.7,2022-08-15 23:48:10,1660596333,2022-08-16 02:38:10,normal
2022-08-15 23:53:10,85,2022-08-15 23:53:10,75,2022-08-15 23:53:10,489,2022-08-15 23:53:10,37,2022-08-16 02:53:10,0,2022-08-15 23:53:10,43,2022-08-15 23:53:10,1,2022-08-16 02:53:10,30.7,2022-08-15 23:53:10,1660596633,2022-08-16 02:43:10,normal
2022-08-15 23:58:10,85,2022-08-15 23:58:10,75,2022-08-15 23:58:10,499,2022-08-15 23:58:10,37,2022-08-16 02:58:10,0,2022-08-15 23:58:10,43,2022-08-15 23:58:10,1,2022-08-16 02:58:10,30.7,2022-08-15 23:58:10,1660596933,2022-08-16 02:48:10,normal
2022-08-16 02:35:26,86,2022-08-16 02:35:26,75,2022-08-16 02:35:26,514,2022-08-16 02:35:26,37,2022-08-16 03:03:10,0,2022-08-16 02:35:26,43,2022-08-16 02:35:26,1,2022-08-16 03:03:10,30.7,2022-08-16 02:35:26,1660597233,2022-08-16 02:53:10,normal
2022-08-16 02:38:10,85,2022-08-16 02:38:10,75,2022-08-16 02:38:10,503,2022-08-16 02:38:10,37,2022-08-16 03:08:10,0,2022-08-16 02:38:10,43,2022-08-16 02:38:10,1,2022-08-16 03:08:10,30.7,2022-08-16 02:38:10,1660606533,2022-08-16 02:58:10,normal
2022-08-16 02:43:10,84,2022-08-16 02:43:10,75,2022-08-16 02:43:10,506,2022-08-16 02:43:10,37,2022-08-16 03:13:10,0,2022-08-16 02:43:10,43,2022-08-16 02:43:10,1,2022-08-16 03:13:10,30.6,2022-08-16 02:43:10,1660606833,2022-08-16 03:03:10,normal
2022-08-16 02:48:10,85,2022-08-16 02:48:10,75,2022-08-16 02:48:10,501,2022-08-16 02:48:10,36,2022-08-16 03:18:10,0,2022-08-16 02:48:10,43,2022-08-16 02:48:10,1,2022-08-16 03:18:10,30.7,2022-08-16 02:48:10,1660607133,2022-08-16 03:08:10,normal
2022-08-16 02:53:10,85,2022-08-16 02:53:10,74,2022-08-16 02:53:10,497,2022-08-16 02:53:10,36,2022-08-16 03:23:10,0,2022-08-16 02:53:10,43,2022-08-16 02:53:10,1,2022-08-16 03:23:10,30.7,2022-08-16 02:53:10,1660607433,2022-08-16 03:13:10,normal
2022-08-16 02:58:10,86,2022-08-16 02:58:10,74,2022-08-16 02:58:10,501,2022-08-16 02:58:10,36,2022-08-16 03:28:10,0,2022-08-16 02:58:10,43,2022-08-16 02:58:10,1,2022-08-16 03:28:10,30.6,2022-08-16 02:58:10,1660607733,2022-08-16 03:18:10,normal
2022-08-16 03:03:10,86,2022-08-16 03:03:10,74,2022-08-16 03:03:10,507,2022-08-16 03:03:10,36,2022-08-16 03:33:10,0,2022-08-16 03:03:10,43,2022-08-16 03:03:10,1,2022-08-16 03:33:10,30.6,2022-08-16 03:03:10,1660608033,2022-08-16 03:23:10,normal
2022-08-16 03:08:10,85,2022-08-16 03:08:10,74,2022-08-16 03:08:10,494,2022-08-16 03:08:10,36,2022-08-16 03:38:10,0,2022-08-16 03:08:10,43,2022-08-16 03:08:10,1,2022-08-16 03:38:10,30.6,2022-08-16 03:08:10,1660608333,2022-08-16 03:28:10,normal
2022-08-16 03:13:10,85,2022-08-16 03:13:10,74,2022-08-16 03:13:10,495,2022-08-16 03:13:10,36,2022-08-16 03:43:10,0,2022-08-16 03:13:10,43,2022-08-16 03:13:10,1,2022-08-16 03:43:10,30.6,2022-08-16 03:13:10,1660608633,2022-08-16 03:33:10,normal
2022-08-16 03:18:10,85,2022-08-16 03:18:10,74,2022-08-16 03:18:10,498,2022-08-16 03:18:10,36,2022-08-16 03:48:10,0,2022-08-16 03:18:10,44,2022-08-16 03:18:10,1,2022-08-16 03:48:10,30.6,2022-08-16 03:18:10,1660608933,2022-08-16 03:38:10,normal
2022-08-16 03:23:10,85,2022-08-16 03:23:10,74,2022-08-16 03:23:10,504,2022-08-16 03:23:10,36,2022-08-16 03:53:10,0,2022-08-16 03:23:10,43,2022-08-16 03:23:10,1,2022-08-16 03:53:10,30.6,2022-08-16 03:23:10,1660609233,2022-08-16 03:43:10,normal
2022-08-16 03:28:10,86,2022-08-16 03:28:10,74,2022-08-16 03:28:10,486,2022-08-16 03:28:10,36,2022-08-16 03:58:09,0,2022-08-16 03:28:10,44,2022-08-16 03:28:10,1,2022-08-16 03:58:09,30.6,2022-08-16 03:28:10,1660609533,2022-08-16 03:48:10,normal
2022-08-16 03:33:10,86,2022-08-16 03:33:10,74,2022-08-16 03:33:10,500,2022-08-16 03:33:10,36,2022-08-16 04:03:10,0,2022-08-16 03:33:10,41,2022-08-16 03:33:10,1,2022-08-16 04:03:10,30.6,2022-08-16 03:33:10,1660609833,2022-08-16 03:53:10,normal
2022-08-16 03:38:10,85,2022-08-16 03:38:10,74,2022-08-16 03:38:10,503,2022-08-16 03:38:10,36,2022-08-16 04:08:09,0,2022-08-16 03:38:10,43,2022-08-16 03:38:10,1,2022-08-16 04:08:09,30.5,2022-08-16 03:38:10,1660610133,2022-08-16 03:58:09,normal
2022-08-16 03:43:10,85,2022-08-16 03:43:10,74,2022-08-16 03:43:10,484,2022-08-16 03:43:10,36,2022-08-16 04:13:10,0,2022-08-16 03:43:10,44,2022-08-16 03:43:10,1,2022-08-16 04:13:10,30.5,2022-08-16 03:43:10,1660610433,2022-08-16 04:03:10,normal
2022-08-16 03:48:10,83,2022-08-16 03:48:10,74,2022-08-16 03:48:10,516,2022-08-16 03:48:10,36,2022-08-16 04:18:10,0,2022-08-16 03:48:10,44,2022-08-16 03:48:10,1,2022-08-16 04:18:10,30.5,2022-08-16 03:48:10,1660610733,2022-08-16 04:08:09,normal
2022-08-16 03:53:10,85,2022-08-16 03:53:10,74,2022-08-16 03:53:10,494,2022-08-16 03:53:10,36,2022-08-16 04:23:09,0,2022-08-16 03:53:10,44,2022-08-16 03:53:10,1,2022-08-16 04:23:09,30.5,2022-08-16 03:53:10,1660611033,2022-08-16 04:13:10,normal
2022-08-16 03:58:09,86,2022-08-16 03:58:09,74,2022-08-16 03:58:09,478,2022-08-16 03:58:09,36,2022-08-16 04:28:09,0,2022-08-16 03:58:09,43,2022-08-16 03:58:09,1,2022-08-16 04:28:09,30.5,2022-08-16 03:58:09,1660611333,2022-08-16 04:18:10,normal
2022-08-16 04:03:10,85,2022-08-16 04:03:10,74,2022-08-16 04:03:10,499,2022-08-16 04:03:10,36,2022-08-16 04:33:09,0,2022-08-16 04:03:10,43,2022-08-16 04:03:10,1,2022-08-16 04:33:09,30.5,2022-08-16 04:03:10,1660611633,2022-08-16 04:23:09,normal
2022-08-16 04:08:09,86,2022-08-16 04:08:09,74,2022-08-16 04:08:09,493,2022-08-16 04:08:09,36,2022-08-16 04:38:10,0,2022-08-16 04:08:09,43,2022-08-16 04:08:09,1,2022-08-16 04:38:10,30.5,2022-08-16 04:08:09,1660611933,2022-08-16 04:28:09,normal
2022-08-16 04:13:10,85,2022-08-16 04:13:10,74,2022-08-16 04:13:10,488,2022-08-16 04:13:10,36,2022-08-16 04:43:09,0,2022-08-16 04:13:10,44,2022-08-16 04:13:10,1,2022-08-16 04:43:09,30.5,2022-08-16 04:13:10,1660612233,2022-08-16 04:33:09,normal
2022-08-16 04:18:10,87,2022-08-16 04:18:10,74,2022-08-16 04:18:10,500,2022-08-16 04:18:10,36,2022-08-16 04:48:10,0,2022-08-16 04:18:10,44,2022-08-16 04:18:10,1,2022-08-16 04:48:10,30.5,2022-08-16 04:18:10,1660612533,2022-08-16 04:38:10,normal
