ts_anglevertical,anglevertical,ts_charge,charge,ts_co2,co2,ts_humidity,humidity,ts_illumination,illumination,ts_noise,noise,ts_powerstate,powerstate,ts_temperature,temperature,ts_timestamp,timestamp,ts_type,type
2022-08-12 17:29:56,13,2022-08-12 17:29:56,96,2022-08-12 17:29:56,500,2022-08-12 17:29:56,30,2022-08-12 17:59:56,2,2022-08-12 17:29:56,42,2022-08-12 17:29:56,1,2022-08-12 17:59:56,30.9,2022-08-12 17:29:56,1578021931,2022-08-12 17:44:56,normal
2022-08-12 17:34:55,12,2022-08-12 17:34:55,96,2022-08-12 17:34:55,495,2022-08-12 17:34:55,30,2022-08-12 17:59:58,2,2022-08-12 17:34:55,42,2022-08-12 17:34:55,1,2022-08-12 17:59:58,30.9,2022-08-12 17:34:55,1578022231,2022-08-12 17:49:55,normal
2022-08-12 17:39:55,13,2022-08-12 17:39:55,96,2022-08-12 17:39:55,495,2022-08-12 17:39:55,30,2022-08-12 18:04:55,2,2022-08-12 17:39:55,42,2022-08-12 17:39:55,1,2022-08-12 18:04:55,30.9,2022-08-12 17:39:55,1578022531,2022-08-12 17:54:55,normal
2022-08-12 17:44:54,13,2022-08-12 17:44:54,96,2022-08-12 17:44:54,495,2022-08-12 17:44:54,30,2022-08-12 18:04:57,2,2022-08-12 17:44:54,42,2022-08-12 17:44:54,1,2022-08-12 18:04:57,30.9,2022-08-12 17:44:54,1578022531,2022-08-12 17:59:55,normal
2022-08-12 17:44:56,11,2022-08-12 17:44:56,96,2022-08-12 17:44:56,491,2022-08-12 17:44:56,30,2022-08-12 18:09:55,2,2022-08-12 17:44:56,42,2022-08-12 17:44:56,1,2022-08-12 18:09:55,30.9,2022-08-12 17:44:56,1578022831,2022-08-12 17:59:56,normal
2022-08-12 17:49:55,11,2022-08-12 17:49:55,96,2022-08-12 17:49:55,491,2022-08-12 17:49:55,30,2022-08-12 18:09:56,2,2022-08-12 17:49:55,42,2022-08-12 17:49:55,1,2022-08-12 18:09:56,30.8,2022-08-12 17:49:55,1578022831,2022-08-12 17:59:58,normal
2022-08-12 17:54:55,11,2022-08-12 17:54:55,96,2022-08-12 17:54:55,491,2022-08-12 17:54:55,30,2022-08-12 18:09:58,2,2022-08-12 17:54:55,42,2022-08-12 17:54:55,1,2022-08-12 18:09:58,30.8,2022-08-12 17:54:55,1578022831,2022-08-12 18:04:55,normal
2022-08-12 17:59:55,11,2022-08-12 17:59:55,96,2022-08-12 17:59:55,491,2022-08-12 17:59:55,30,2022-08-12 18:14:55,2,2022-08-12 17:59:55,42,2022-08-12 17:59:55,1,2022-08-12 18:14:55,30.8,2022-08-12 17:59:55,1578022831,2022-08-12 18:04:57,normal
2022-08-12 17:59:56,13,2022-08-12 17:59:56,96,2022-08-12 17:59:56,482,2022-08-12 17:59:56,30,2022-08-12 18:14:56,2,2022-08-12 17:59:56,42,2022-08-12 17:59:56,1,2022-08-12 18:14:56,30.8,2022-08-12 17:59:56,1578023131,2022-08-12 18:09:55,normal
2022-08-12 17:59:58,13,2022-08-12 17:59:58,96,2022-08-12 17:59:58,495,2022-08-12 17:59:58,29,2022-08-12 18:19:55,2,2022-08-12 17:59:58,41,2022-08-12 17:59:58,1,2022-08-12 18:19:55,30.8,2022-08-12 17:59:58,1578023431,2022-08-12 18:09:56,normal
2022-08-12 18:04:55,13,2022-08-12 18:04:55,96,2022-08-12 18:04:55,495,2022-08-12 18:04:55,29,2022-08-12 18:24:55,2,2022-08-12 18:04:55,41,2022-08-12 18:04:55,1,2022-08-12 18:24:55,30.8,2022-08-12 18:04:55,1578023431,2022-08-12 18:09:58,normal
2022-08-12 18:04:57,13,2022-08-12 18:04:57,96,2022-08-12 18:04:57,486,2022-08-12 18:04:57,29,2022-08-12 18:29:55,2,2022-08-12 18:04:57,42,2022-08-12 18:04:57,1,2022-08-12 18:29:55,30.8,2022-08-12 18:04:57,1578023731,2022-08-12 18:14:55,normal
2022-08-12 18:09:55,13,2022-08-12 18:09:55,96,2022-08-12 18:09:55,486,2022-08-12 18:09:55,29,2022-08-12 18:34:54,0,2022-08-12 18:09:55,42,2022-08-12 18:09:55,1,2022-08-12 18:34:54,30.8,2022-08-12 18:09:55,1578023731,2022-08-12 18:14:56,normal
2022-08-12 18:09:56,13,2022-08-12 18:09:56,96,2022-08-12 18:09:56,486,2022-08-12 18:09:56,30,2022-08-12 18:39:54,0,2022-08-12 18:09:56,43,2022-08-12 18:09:56,1,2022-08-12 18:39:54,30.8,2022-08-12 18:09:56,1578024031,2022-08-12 18:19:55,normal
2022-08-12 18:09:58,13,2022-08-12 18:09:58,96,2022-08-12 18:09:58,483,2022-08-12 18:09:58,30,2022-08-12 18:44:55,0,2022-08-12 18:09:58,42,2022-08-12 18:09:58,1,2022-08-12 18:44:55,30.8,2022-08-12 18:09:58,1578024331,2022-08-12 18:24:55,normal
2022-08-12 18:14:55,13,2022-08-12 18:14:55,96,2022-08-12 18:14:55,483,2022-08-12 18:14:55,30,2022-08-12 18:49:54,0,2022-08-12 18:14:55,42,2022-08-12 18:14:55,1,2022-08-12 18:49:54,30.8,2022-08-12 18:14:55,1578024331,2022-08-12 18:29:55,normal
2022-08-12 18:14:56,13,2022-08-12 18:14:56,96,2022-08-12 18:14:56,496,2022-08-12 18:14:56,29,2022-08-12 18:54:55,0,2022-08-12 18:14:56,42,2022-08-12 18:14:56,1,2022-08-12 18:54:55,30.8,2022-08-12 18:14:56,1578024631,2022-08-12 18:34:54,normal
2022-08-12 18:19:55,13,2022-08-12 18:19:55,96,2022-08-12 18:19:55,502,2022-08-12 18:19:55,30,2022-08-12 19:04:54,0,2022-08-12 18:19:55,42,2022-08-12 18:19:55,1,2022-08-12 19:04:54,30.8,2022-08-12 18:19:55,1578024931,2022-08-12 18:39:54,normal
2022-08-12 18:24:55,13,2022-08-12 18:24:55,96,2022-08-12 18:24:55,486,2022-08-12 18:24:55,30,2022-08-12 19:04:56,0,2022-08-12 18:24:55,42,2022-08-12 18:24:55,1,2022-08-12 19:04:56,30.7,2022-08-12 18:24:55,1578025231,2022-08-12 18:44:55,normal
2022-08-12 18:29:55,11,2022-08-12 18:29:55,96,2022-08-12 18:29:55,506,2022-08-12 18:29:55,30,2022-08-12 19:09:55,0,2022-08-12 18:29:55,42,2022-08-12 18:29:55,1,2022-08-12 19:09:55,30.7,2022-08-12 18:29:55,1578025531,2022-08-12 18:49:54,normal
2022-08-12 18:34:54,13,2022-08-12 18:34:54,96,2022-08-12 18:34:54,514,2022-08-12 18:34:54,30,2022-08-12 19:14:55,0,2022-08-12 18:34:54,42,2022-08-12 18:34:54,1,2022-08-12 19:14:55,30.7,2022-08-12 18:34:54,1578025831,2022-08-12 18:54:55,normal
2022-08-12 18:39:54,13,2022-08-12 18:39:54,96,2022-08-12 18:39:54,501,2022-08-12 18:39:54,30,2022-08-12 19:14:56,0,2022-08-12 18:39:54,42,2022-08-12 18:39:54,1,2022-08-12 19:14:56,30.7,2022-08-12 18:39:54,1578026131,2022-08-12 19:04:54,normal
2022-08-12 18:44:55,13,2022-08-12 18:44:55,96,2022-08-12 18:44:55,503,2022-08-12 18:44:55,30,2022-08-12 19:14:57,0,2022-08-12 18:44:55,42,2022-08-12 18:44:55,1,2022-08-12 19:14:57,30.7,2022-08-12 18:44:55,1578026431,2022-08-12 19:04:56,normal
2022-08-12 18:49:54,12,2022-08-12 18:49:54,96,2022-08-12 18:49:54,501,2022-08-12 18:49:54,30,2022-08-12 19:19:54,0,2022-08-12 18:49:54,42,2022-08-12 18:49:54,1,2022-08-12 19:19:54,30.7,2022-08-12 18:49:54,1578026731,2022-08-12 19:09:55,normal
2022-08-12 18:54:55,13,2022-08-12 18:54:55,96,2022-08-12 18:54:55,510,2022-08-12 18:54:55,30,2022-08-12 19:19:55,0,2022-08-12 18:54:55,42,2022-08-12 18:54:55,1,2022-08-12 19:19:55,30.7,2022-08-12 18:54:55,1578027031,2022-08-12 19:14:55,normal
2022-08-12 19:04:54,13,2022-08-12 19:04:54,96,2022-08-12 19:04:54,493,2022-08-12 19:04:54,29,2022-08-12 19:24:55,0,2022-08-12 19:04:54,42,2022-08-12 19:04:54,1,2022-08-12 19:24:55,30.7,2022-08-12 19:04:54,1578027438,2022-08-12 19:14:56,normal
2022-08-12 19:04:56,11,2022-08-12 19:04:56,96,2022-08-12 19:04:56,502,2022-08-12 19:04:56,30,2022-08-12 19:29:55,0,2022-08-12 19:04:56,42,2022-08-12 19:04:56,1,2022-08-12 19:29:55,30.7,2022-08-12 19:04:56,1578027631,2022-08-12 19:14:57,normal
2022-08-12 19:09:55,11,2022-08-12 19:09:55,96,2022-08-12 19:09:55,502,2022-08-12 19:09:55,30,2022-08-12 19:29:56,0,2022-08-12 19:09:55,42,2022-08-12 19:09:55,1,2022-08-12 19:29:56,30.7,2022-08-12 19:09:55,1578027631,2022-08-12 19:19:54,normal
2022-08-12 19:14:55,11,2022-08-12 19:14:55,96,2022-08-12 19:14:55,502,2022-08-12 19:14:55,30,2022-08-12 19:29:58,0,2022-08-12 19:14:55,42,2022-08-12 19:14:55,1,2022-08-12 19:29:58,30.7,2022-08-12 19:14:55,1578027631,2022-08-12 19:19:55,normal
2022-08-12 19:14:56,11,2022-08-12 19:14:56,95,2022-08-12 19:14:56,503,2022-08-12 19:14:56,30,2022-08-12 19:34:55,0,2022-08-12 19:14:56,42,2022-08-12 19:14:56,1,2022-08-12 19:34:55,30.7,2022-08-12 19:14:56,1578027931,2022-08-12 19:24:55,normal
2022-08-12 19:14:57,13,2022-08-12 19:14:57,95,2022-08-12 19:14:57,483,2022-08-12 19:14:57,29,2022-08-12 19:34:57,0,2022-08-12 19:14:57,42,2022-08-12 19:14:57,1,2022-08-12 19:34:57,30.7,2022-08-12 19:14:57,1578028231,2022-08-12 19:29:55,normal
2022-08-12 19:19:54,13,2022-08-12 19:19:54,95,2022-08-12 19:19:54,483,2022-08-12 19:19:54,29,2022-08-12 19:39:55,0,2022-08-12 19:19:54,42,2022-08-12 19:19:54,1,2022-08-12 19:39:55,30.7,2022-08-12 19:19:54,1578028231,2022-08-12 19:29:56,normal
2022-08-12 19:19:55,13,2022-08-12 19:19:55,95,2022-08-12 19:19:55,503,2022-08-12 19:19:55,30,2022-08-12 19:44:54,0,2022-08-12 19:19:55,43,2022-08-12 19:19:55,1,2022-08-12 19:44:54,30.7,2022-08-12 19:19:55,1578028531,2022-08-12 19:29:58,normal
2022-08-12 19:24:55,13,2022-08-12 19:24:55,95,2022-08-12 19:24:55,503,2022-08-12 19:24:55,30,2022-08-12 19:44:56,0,2022-08-12 19:24:55,43,2022-08-12 19:24:55,1,2022-08-12 19:44:56,30.7,2022-08-12 19:24:55,1578028531,2022-08-12 19:34:55,normal
2022-08-12 19:29:55,13,2022-08-12 19:29:55,95,2022-08-12 19:29:55,503,2022-08-12 19:29:55,30,2022-08-12 19:49:54,0,2022-08-12 19:29:55,43,2022-08-12 19:29:55,1,2022-08-12 19:49:54,30.7,2022-08-12 19:29:55,1578028531,2022-08-12 19:34:57,normal
2022-08-12 19:29:56,13,2022-08-12 19:29:56,95,2022-08-12 19:29:56,496,2022-08-12 19:29:56,30,2022-08-12 19:49:56,0,2022-08-12 19:29:56,42,2022-08-12 19:29:56,1,2022-08-12 19:49:56,30.7,2022-08-12 19:29:56,1578028831,2022-08-12 19:39:55,normal
2022-08-12 19:29:58,13,2022-08-12 19:29:58,95,2022-08-12 19:29:58,501,2022-08-12 19:29:58,29,2022-08-12 19:49:58,0,2022-08-12 19:29:58,43,2022-08-12 19:29:58,1,2022-08-12 19:49:58,30.6,2022-08-12 19:29:58,1578029131,2022-08-12 19:44:54,normal
2022-08-12 19:34:55,13,2022-08-12 19:34:55,95,2022-08-12 19:34:55,501,2022-08-12 19:34:55,29,2022-08-12 19:54:55,0,2022-08-12 19:34:55,43,2022-08-12 19:34:55,1,2022-08-12 19:54:55,30.6,2022-08-12 19:34:55,1578029131,2022-08-12 19:44:56,normal
2022-08-12 19:34:57,13,2022-08-12 19:34:57,95,2022-08-12 19:34:57,512,2022-08-12 19:34:57,29,2022-08-12 19:59:55,0,2022-08-12 19:34:57,42,2022-08-12 19:34:57,1,2022-08-12 19:59:55,30.6,2022-08-12 19:34:57,1578029431,2022-08-12 19:49:54,normal
2022-08-12 19:39:55,13,2022-08-12 19:39:55,95,2022-08-12 19:39:55,512,2022-08-12 19:39:55,29,2022-08-12 19:59:57,0,2022-08-12 19:39:55,42,2022-08-12 19:39:55,1,2022-08-12 19:59:57,30.6,2022-08-12 19:39:55,1578029431,2022-08-12 19:49:56,normal
2022-08-12 19:44:54,13,2022-08-12 19:44:54,95,2022-08-12 19:44:54,512,2022-08-12 19:44:54,29,2022-08-12 20:04:54,0,2022-08-12 19:44:54,42,2022-08-12 19:44:54,1,2022-08-12 20:04:54,30.6,2022-08-12 19:44:54,1578029431,2022-08-12 19:49:58,normal
2022-08-12 19:44:56,13,2022-08-12 19:44:56,95,2022-08-12 19:44:56,489,2022-08-12 19:44:56,29,2022-08-12 20:04:56,0,2022-08-12 19:44:56,41,2022-08-12 19:44:56,1,2022-08-12 20:04:56,30.6,2022-08-12 19:44:56,1578029731,2022-08-12 19:54:55,normal
2022-08-12 19:49:54,13,2022-08-12 19:49:54,95,2022-08-12 19:49:54,489,2022-08-12 19:49:54,29,2022-08-12 20:04:58,0,2022-08-12 19:49:54,41,2022-08-12 19:49:54,1,2022-08-12 20:04:58,30.6,2022-08-12 19:49:54,1578029731,2022-08-12 19:59:55,normal
2022-08-12 19:49:56,11,2022-08-12 19:49:56,95,2022-08-12 19:49:56,506,2022-08-12 19:49:56,29,2022-08-12 20:09:54,0,2022-08-12 19:49:56,41,2022-08-12 19:49:56,1,2022-08-12 20:09:54,30.6,2022-08-12 19:49:56,1578030031,2022-08-12 19:59:57,normal
2022-08-12 19:49:58,13,2022-08-12 19:49:58,95,2022-08-12 19:49:58,504,2022-08-12 19:49:58,29,2022-08-12 20:09:56,0,2022-08-12 19:49:58,42,2022-08-12 19:49:58,1,2022-08-12 20:09:56,30.6,2022-08-12 19:49:58,1578030331,2022-08-12 20:04:54,normal
2022-08-12 19:54:55,13,2022-08-12 19:54:55,95,2022-08-12 19:54:55,504,2022-08-12 19:54:55,29,2022-08-12 20:14:54,0,2022-08-12 19:54:55,42,2022-08-12 19:54:55,1,2022-08-12 20:14:54,30.6,2022-08-12 19:54:55,1578030331,2022-08-12 20:04:56,normal
2022-08-12 19:59:55,13,2022-08-12 19:59:55,95,2022-08-12 19:59:55,504,2022-08-12 19:59:55,29,2022-08-12 20:14:56,0,2022-08-12 19:59:55,42,2022-08-12 19:59:55,1,2022-08-12 20:14:56,30.6,2022-08-12 19:59:55,1578030331,2022-08-12 20:04:58,normal
2022-08-12 19:59:57,12,2022-08-12 19:59:57,95,2022-08-12 19:59:57,498,2022-08-12 19:59:57,29,2022-08-12 20:19:54,0,2022-08-12 19:59:57,42,2022-08-12 19:59:57,1,2022-08-12 20:19:54,30.5,2022-08-12 19:59:57,1578030631,2022-08-12 20:09:54,normal
2022-08-12 20:04:54,12,2022-08-12 20:04:54,95,2022-08-12 20:04:54,498,2022-08-12 20:04:54,29,2022-08-12 20:24:54,0,2022-08-12 20:04:54,42,2022-08-12 20:04:54,1,2022-08-12 20:24:54,30.5,2022-08-12 20:04:54,1578030631,2022-08-12 20:09:56,normal
2022-08-12 20:04:56,12,2022-08-12 20:04:56,95,2022-08-12 20:04:56,496,2022-08-12 20:04:56,29,2022-08-12 20:29:55,0,2022-08-12 20:04:56,42,2022-08-12 20:04:56,1,2022-08-12 20:29:55,30.5,2022-08-12 20:04:56,1578030931,2022-08-12 20:14:54,normal
2022-08-12 20:04:58,13,2022-08-12 20:04:58,95,2022-08-12 20:04:58,495,2022-08-12 20:04:58,29,2022-08-12 20:34:54,0,2022-08-12 20:04:58,42,2022-08-12 20:04:58,1,2022-08-12 20:34:54,30.5,2022-08-12 20:04:58,1578031231,2022-08-12 20:14:56,normal
2022-08-12 20:09:54,13,2022-08-12 20:09:54,95,2022-08-12 20:09:54,495,2022-08-12 20:09:54,29,2022-08-12 20:34:56,0,2022-08-12 20:09:54,42,2022-08-12 20:09:54,1,2022-08-12 20:34:56,30.5,2022-08-12 20:09:54,1578031231,2022-08-12 20:19:54,normal
2022-08-12 20:09:56,12,2022-08-12 20:09:56,95,2022-08-12 20:09:56,493,2022-08-12 20:09:56,29,2022-08-12 20:39:54,0,2022-08-12 20:09:56,42,2022-08-12 20:09:56,1,2022-08-12 20:39:54,30.5,2022-08-12 20:09:56,1578031531,2022-08-12 20:24:54,normal
2022-08-12 20:14:54,12,2022-08-12 20:14:54,95,2022-08-12 20:14:54,493,2022-08-12 20:14:54,29,2022-08-12 20:44:54,0,2022-08-12 20:14:54,42,2022-08-12 20:14:54,1,2022-08-12 20:44:54,30.5,2022-08-12 20:14:54,1578031531,2022-08-12 20:29:55,normal
2022-08-12 20:14:56,14,2022-08-12 20:14:56,95,2022-08-12 20:14:56,497,2022-08-12 20:14:56,29,2022-08-12 20:44:56,0,2022-08-12 20:14:56,43,2022-08-12 20:14:56,1,2022-08-12 20:44:56,30.5,2022-08-12 20:14:56,1578031831,2022-08-12 20:34:54,normal
2022-08-12 20:19:54,12,2022-08-12 20:19:54,95,2022-08-12 20:19:54,492,2022-08-12 20:19:54,29,2022-08-12 20:49:54,0,2022-08-12 20:19:54,42,2022-08-12 20:19:54,1,2022-08-12 20:49:54,30.5,2022-08-12 20:19:54,1578032131,2022-08-12 20:34:56,normal
2022-08-12 20:24:54,13,2022-08-12 20:24:54,95,2022-08-12 20:24:54,495,2022-08-12 20:24:54,29,2022-08-12 20:49:55,0,2022-08-12 20:24:54,42,2022-08-12 20:24:54,1,2022-08-12 20:49:55,30.5,2022-08-12 20:24:54,1578032431,2022-08-12 20:39:54,normal
2022-08-12 20:29:55,13,2022-08-12 20:29:55,95,2022-08-12 20:29:55,498,2022-08-12 20:29:55,29,2022-08-12 20:49:57,0,2022-08-12 20:29:55,42,2022-08-12 20:29:55,1,2022-08-12 20:49:57,30.4,2022-08-12 20:29:55,1578032731,2022-08-12 20:44:54,normal
2022-08-12 20:34:54,13,2022-08-12 20:34:54,95,2022-08-12 20:34:54,498,2022-08-12 20:34:54,29,2022-08-12 20:54:54,0,2022-08-12 20:34:54,42,2022-08-12 20:34:54,1,2022-08-12 20:54:54,30.4,2022-08-12 20:34:54,1578032731,2022-08-12 20:44:56,normal
2022-08-12 20:34:56,12,2022-08-12 20:34:56,95,2022-08-12 20:34:56,490,2022-08-12 20:34:56,29,2022-08-12 20:54:55,0,2022-08-12 20:34:56,42,2022-08-12 20:34:56,1,2022-08-12 20:54:55,30.4,2022-08-12 20:34:56,1578033031,2022-08-12 20:49:54,normal
2022-08-12 20:39:54,12,2022-08-12 20:39:54,95,2022-08-12 20:39:54,490,2022-08-12 20:39:54,29,2022-08-12 20:59:54,0,2022-08-12 20:39:54,42,2022-08-12 20:39:54,1,2022-08-12 20:59:54,30.4,2022-08-12 20:39:54,1578033031,2022-08-12 20:49:55,normal
2022-08-12 20:44:54,12,2022-08-12 20:44:54,95,2022-08-12 20:44:54,490,2022-08-12 20:44:54,29,2022-08-12 21:04:54,0,2022-08-12 20:44:54,42,2022-08-12 20:44:54,1,2022-08-12 21:04:54,30.4,2022-08-12 20:44:54,1578033031,2022-08-12 20:49:57,normal
2022-08-12 20:44:56,12,2022-08-12 20:44:56,95,2022-08-12 20:44:56,494,2022-08-12 20:44:56,29,2022-08-12 21:09:54,0,2022-08-12 20:44:56,41,2022-08-12 20:44:56,1,2022-08-12 21:09:54,30.4,2022-08-12 20:44:56,1578033331,2022-08-12 20:54:54,normal
2022-08-12 20:49:54,12,2022-08-12 20:49:54,95,2022-08-12 20:49:54,494,2022-08-12 20:49:54,29,2022-08-12 21:14:54,0,2022-08-12 20:49:54,41,2022-08-12 20:49:54,1,2022-08-12 21:14:54,30.4,2022-08-12 20:49:54,1578033331,2022-08-12 20:54:55,normal
2022-08-12 20:49:55,13,2022-08-12 20:49:55,95,2022-08-12 20:49:55,494,2022-08-12 20:49:55,29,2022-08-12 21:14:56,0,2022-08-12 20:49:55,42,2022-08-12 20:49:55,1,2022-08-12 21:14:56,30.4,2022-08-12 20:49:55,1578033631,2022-08-12 20:59:54,normal
2022-08-12 20:49:57,12,2022-08-12 20:49:57,95,2022-08-12 20:49:57,513,2022-08-12 20:49:57,29,2022-08-12 21:19:54,0,2022-08-12 20:49:57,41,2022-08-12 20:49:57,1,2022-08-12 21:19:54,30.4,2022-08-12 20:49:57,1578033931,2022-08-12 21:04:54,normal
2022-08-12 20:54:54,12,2022-08-12 20:54:54,95,2022-08-12 20:54:54,513,2022-08-12 20:54:54,29,2022-08-12 21:19:55,0,2022-08-12 20:54:54,41,2022-08-12 20:54:54,1,2022-08-12 21:19:55,30.4,2022-08-12 20:54:54,1578033931,2022-08-12 21:09:54,normal
2022-08-12 20:54:55,12,2022-08-12 20:54:55,95,2022-08-12 20:54:55,496,2022-08-12 20:54:55,30,2022-08-12 21:19:56,0,2022-08-12 20:54:55,41,2022-08-12 20:54:55,1,2022-08-12 21:19:56,30.3,2022-08-12 20:54:55,1578034231,2022-08-12 21:14:54,normal
2022-08-12 20:59:54,12,2022-08-12 20:59:54,95,2022-08-12 20:59:54,481,2022-08-12 20:59:54,30,2022-08-12 21:24:54,0,2022-08-12 20:59:54,42,2022-08-12 20:59:54,1,2022-08-12 21:24:54,30.3,2022-08-12 20:59:54,1578034531,2022-08-12 21:14:56,normal
2022-08-12 21:04:54,13,2022-08-12 21:04:54,95,2022-08-12 21:04:54,499,2022-08-12 21:04:54,30,2022-08-12 21:29:54,0,2022-08-12 21:04:54,42,2022-08-12 21:04:54,1,2022-08-12 21:29:54,30.3,2022-08-12 21:04:54,1578034831,2022-08-12 21:19:54,normal
2022-08-12 21:09:54,13,2022-08-12 21:09:54,95,2022-08-12 21:09:54,499,2022-08-12 21:09:54,30,2022-08-12 21:34:54,0,2022-08-12 21:09:54,42,2022-08-12 21:09:54,1,2022-08-12 21:34:54,30.3,2022-08-12 21:09:54,1578034831,2022-08-12 21:19:55,normal
2022-08-12 21:14:54,13,2022-08-12 21:14:54,95,2022-08-12 21:14:54,499,2022-08-12 21:14:54,30,2022-08-12 21:34:57,0,2022-08-12 21:14:54,42,2022-08-12 21:14:54,1,2022-08-12 21:34:57,30.3,2022-08-12 21:14:54,1578034831,2022-08-12 21:19:56,normal
2022-08-12 21:14:56,13,2022-08-12 21:14:56,95,2022-08-12 21:14:56,507,2022-08-12 21:14:56,30,2022-08-12 21:39:54,0,2022-08-12 21:14:56,42,2022-08-12 21:14:56,1,2022-08-12 21:39:54,30.3,2022-08-12 21:14:56,1578035131,2022-08-12 21:24:54,normal
2022-08-12 21:19:54,13,2022-08-12 21:19:54,95,2022-08-12 21:19:54,507,2022-08-12 21:19:54,30,2022-08-12 21:39:55,0,2022-08-12 21:19:54,42,2022-08-12 21:19:54,1,2022-08-12 21:39:55,30.3,2022-08-12 21:19:54,1578035131,2022-08-12 21:29:54,normal
2022-08-12 21:19:55,13,2022-08-12 21:19:55,95,2022-08-12 21:19:55,503,2022-08-12 21:19:55,30,2022-08-12 21:39:57,0,2022-08-12 21:19:55,42,2022-08-12 21:19:55,1,2022-08-12 21:39:57,30.3,2022-08-12 21:19:55,1578035431,2022-08-12 21:34:54,normal
2022-08-12 21:19:56,12,2022-08-12 21:19:56,95,2022-08-12 21:19:56,491,2022-08-12 21:19:56,30,2022-08-12 21:44:54,0,2022-08-12 21:19:56,41,2022-08-12 21:19:56,1,2022-08-12 21:44:54,30.3,2022-08-12 21:19:56,1578035731,2022-08-12 21:34:57,normal
2022-08-12 21:24:54,12,2022-08-12 21:24:54,95,2022-08-12 21:24:54,487,2022-08-12 21:24:54,30,2022-08-12 21:44:56,0,2022-08-12 21:24:54,41,2022-08-12 21:24:54,1,2022-08-12 21:44:56,30.3,2022-08-12 21:24:54,1578036034,2022-08-12 21:39:54,normal
2022-08-12 21:29:54,12,2022-08-12 21:29:54,95,2022-08-12 21:29:54,487,2022-08-12 21:29:54,30,2022-08-12 21:49:54,0,2022-08-12 21:29:54,41,2022-08-12 21:29:54,1,2022-08-12 21:49:54,30.3,2022-08-12 21:29:54,1578036034,2022-08-12 21:39:55,normal
2022-08-12 21:34:54,12,2022-08-12 21:34:54,95,2022-08-12 21:34:54,487,2022-08-12 21:34:54,30,2022-08-12 21:49:55,0,2022-08-12 21:34:54,41,2022-08-12 21:34:54,1,2022-08-12 21:49:55,30.2,2022-08-12 21:34:54,1578036034,2022-08-12 21:39:57,normal
2022-08-12 21:34:57,12,2022-08-12 21:34:57,95,2022-08-12 21:34:57,479,2022-08-12 21:34:57,30,2022-08-12 21:54:54,0,2022-08-12 21:34:57,42,2022-08-12 21:34:57,1,2022-08-12 21:54:54,30.2,2022-08-12 21:34:57,1578036331,2022-08-12 21:44:54,normal
2022-08-12 21:39:54,12,2022-08-12 21:39:54,95,2022-08-12 21:39:54,479,2022-08-12 21:39:54,30,2022-08-12 21:59:54,0,2022-08-12 21:39:54,42,2022-08-12 21:39:54,1,2022-08-12 21:59:54,30.2,2022-08-12 21:39:54,1578036331,2022-08-12 21:44:56,normal
2022-08-12 21:39:55,13,2022-08-12 21:39:55,95,2022-08-12 21:39:55,498,2022-08-12 21:39:55,30,2022-08-12 21:59:56,0,2022-08-12 21:39:55,42,2022-08-12 21:39:55,1,2022-08-12 21:59:56,30.2,2022-08-12 21:39:55,1578036631,2022-08-12 21:49:54,normal
2022-08-12 21:39:57,13,2022-08-12 21:39:57,95,2022-08-12 21:39:57,504,2022-08-12 21:39:57,30,2022-08-12 22:04:54,0,2022-08-12 21:39:57,43,2022-08-12 21:39:57,1,2022-08-12 22:04:54,30.2,2022-08-12 21:39:57,1578036931,2022-08-12 21:49:55,normal
2022-08-12 21:44:54,13,2022-08-12 21:44:54,95,2022-08-12 21:44:54,504,2022-08-12 21:44:54,30,2022-08-12 22:04:55,0,2022-08-12 21:44:54,43,2022-08-12 21:44:54,1,2022-08-12 22:04:55,30.2,2022-08-12 21:44:54,1578036931,2022-08-12 21:54:54,normal
2022-08-12 21:44:56,12,2022-08-12 21:44:56,95,2022-08-12 21:44:56,498,2022-08-12 21:44:56,30,2022-08-12 22:09:54,0,2022-08-12 21:44:56,42,2022-08-12 21:44:56,1,2022-08-12 22:09:54,30.2,2022-08-12 21:44:56,1578037231,2022-08-12 21:59:54,normal
2022-08-12 21:49:54,12,2022-08-12 21:49:54,95,2022-08-12 21:49:54,498,2022-08-12 21:49:54,30,2022-08-12 22:09:57,0,2022-08-12 21:49:54,42,2022-08-12 21:49:54,1,2022-08-12 22:09:57,30.1,2022-08-12 21:49:54,1578037231,2022-08-12 21:59:56,normal
2022-08-12 21:49:55,12,2022-08-12 21:49:55,95,2022-08-12 21:49:55,501,2022-08-12 21:49:55,31,2022-08-12 22:14:54,0,2022-08-12 21:49:55,42,2022-08-12 21:49:55,1,2022-08-12 22:14:54,30.1,2022-08-12 21:49:55,1578037531,2022-08-12 22:04:54,normal
2022-08-12 21:54:54,13,2022-08-12 21:54:54,95,2022-08-12 21:54:54,506,2022-08-12 21:54:54,31,2022-08-12 22:14:55,0,2022-08-12 21:54:54,42,2022-08-12 21:54:54,1,2022-08-12 22:14:55,30.1,2022-08-12 21:54:54,1578037831,2022-08-12 22:04:55,normal
2022-08-12 21:59:54,13,2022-08-12 21:59:54,95,2022-08-12 21:59:54,506,2022-08-12 21:59:54,31,2022-08-12 22:19:54,0,2022-08-12 21:59:54,42,2022-08-12 21:59:54,1,2022-08-12 22:19:54,30.1,2022-08-12 21:59:54,1578037831,2022-08-12 22:09:54,normal
