ts_anglevertical,anglevertical,ts_charge,charge,ts_co2,co2,ts_humidity,humidity,ts_illumination,illumination,ts_noise,noise,ts_powerstate,powerstate,ts_temperature,temperature,ts_timestamp,timestamp,ts_type,type
2022-08-10 06:40:24,90,2022-08-10 06:40:24,94,2022-08-10 06:40:24,598,2022-08-10 06:40:24,44,2022-08-10 06:40:24,197,2022-08-10 06:40:24,46,2022-08-10 06:40:24,1,2022-08-10 06:40:24,27.6,2022-08-10 06:40:24,1577974231,2022-08-10 06:40:24,normal
2022-08-10 06:45:25,89,2022-08-10 06:45:25,94,2022-08-10 06:45:25,594,2022-08-10 06:45:25,44,2022-08-10 06:45:25,189,2022-08-10 06:45:25,46,2022-08-10 06:45:25,1,2022-08-10 06:45:25,27.6,2022-08-10 06:45:25,1577974531,2022-08-10 06:45:25,normal
2022-08-10 06:50:24,90,2022-08-10 06:50:24,94,2022-08-10 06:50:24,601,2022-08-10 06:50:24,44,2022-08-10 06:50:24,558,2022-08-10 06:50:24,46,2022-08-10 06:50:24,1,2022-08-10 06:50:24,27.6,2022-08-10 06:50:24,1577974831,2022-08-10 06:50:24,normal
2022-08-10 06:55:25,89,2022-08-10 06:55:25,94,2022-08-10 06:55:25,594,2022-08-10 06:55:25,44,2022-08-10 06:55:25,773,2022-08-10 06:55:25,46,2022-08-10 06:55:25,1,2022-08-10 06:55:25,27.7,2022-08-10 06:55:25,1577975131,2022-08-10 06:55:25,normal
2022-08-10 07:00:24,90,2022-08-10 07:00:24,94,2022-08-10 07:00:24,603,2022-08-10 07:00:24,44,2022-08-10 07:00:24,2298,2022-08-10 07:00:24,46,2022-08-10 07:00:24,1,2022-08-10 07:00:24,27.8,2022-08-10 07:00:24,1577975431,2022-08-10 07:00:24,normal
2022-08-10 07:05:24,89,2022-08-10 07:05:24,94,2022-08-10 07:05:24,613,2022-08-10 07:05:24,43,2022-08-10 07:05:24,3392,2022-08-10 07:05:24,46,2022-08-10 07:05:24,1,2022-08-10 07:05:24,28.1,2022-08-10 07:05:24,1577975731,2022-08-10 07:05:24,normal
2022-08-10 07:10:25,90,2022-08-10 07:10:25,94,2022-08-10 07:10:25,615,2022-08-10 07:10:25,43,2022-08-10 07:10:25,1507,2022-08-10 07:10:25,46,2022-08-10 07:10:25,1,2022-08-10 07:10:25,28.2,2022-08-10 07:10:25,1577976031,2022-08-10 07:10:25,normal
2022-08-10 07:15:25,89,2022-08-10 07:15:25,94,2022-08-10 07:15:25,594,2022-08-10 07:15:25,43,2022-08-10 07:15:25,2920,2022-08-10 07:15:25,46,2022-08-10 07:15:25,1,2022-08-10 07:15:25,28.4,2022-08-10 07:15:25,1577976331,2022-08-10 07:15:25,normal
2022-08-10 07:20:25,90,2022-08-10 07:20:25,94,2022-08-10 07:20:25,613,2022-08-10 07:20:25,43,2022-08-10 07:20:25,514,2022-08-10 07:20:25,46,2022-08-10 07:20:25,1,2022-08-10 07:20:25,28.4,2022-08-10 07:20:25,1577976631,2022-08-10 07:20:25,normal
2022-08-10 07:25:24,89,2022-08-10 07:25:24,94,2022-08-10 07:25:24,593,2022-08-10 07:25:24,43,2022-08-10 07:25:24,1684,2022-08-10 07:25:24,45,2022-08-10 07:25:24,1,2022-08-10 07:25:24,28.5,2022-08-10 07:25:24,1577976931,2022-08-10 07:25:24,normal
2022-08-10 07:30:24,90,2022-08-10 07:30:24,94,2022-08-10 07:30:24,604,2022-08-10 07:30:24,42,2022-08-10 07:30:24,2099,2022-08-10 07:30:24,45,2022-08-10 07:30:24,1,2022-08-10 07:30:24,28.6,2022-08-10 07:30:24,1577977231,2022-08-10 07:30:24,normal
2022-08-10 07:35:24,89,2022-08-10 07:35:24,94,2022-08-10 07:35:24,597,2022-08-10 07:35:24,42,2022-08-10 07:35:24,2726,2022-08-10 07:35:24,46,2022-08-10 07:35:24,1,2022-08-10 07:35:24,28.8,2022-08-10 07:35:24,1577977531,2022-08-10 07:35:24,normal
2022-08-10 07:40:24,89,2022-08-10 07:40:24,94,2022-08-10 07:40:24,590,2022-08-10 07:40:24,42,2022-08-10 07:40:24,2744,2022-08-10 07:40:24,46,2022-08-10 07:40:24,1,2022-08-10 07:40:24,28.9,2022-08-10 07:40:24,1577977831,2022-08-10 07:40:24,normal
2022-08-10 07:45:24,89,2022-08-10 07:45:24,94,2022-08-10 07:45:24,608,2022-08-10 07:45:24,42,2022-08-10 07:45:24,1758,2022-08-10 07:45:24,46,2022-08-10 07:45:24,1,2022-08-10 07:45:24,29.1,2022-08-10 07:45:24,1577978131,2022-08-10 07:45:24,normal
2022-08-10 07:50:24,89,2022-08-10 07:50:24,94,2022-08-10 07:50:24,608,2022-08-10 07:50:24,41,2022-08-10 07:50:24,1098,2022-08-10 07:50:24,49,2022-08-10 07:50:24,1,2022-08-10 07:50:24,29,2022-08-10 07:50:24,1577978431,2022-08-10 07:50:24,normal
2022-08-10 07:55:24,90,2022-08-10 07:55:24,94,2022-08-10 07:55:24,602,2022-08-10 07:55:24,41,2022-08-10 07:55:24,2163,2022-08-10 07:55:24,45,2022-08-10 07:55:24,1,2022-08-10 07:55:24,29.2,2022-08-10 07:55:24,1577978731,2022-08-10 07:55:24,normal
2022-08-10 08:00:24,90,2022-08-10 08:00:24,94,2022-08-10 08:00:24,611,2022-08-10 08:00:24,41,2022-08-10 08:00:24,2142,2022-08-10 08:00:24,45,2022-08-10 08:00:24,1,2022-08-10 08:00:24,29.2,2022-08-10 08:00:24,1577979031,2022-08-10 08:00:24,normal
2022-08-10 08:05:24,89,2022-08-10 08:05:24,94,2022-08-10 08:05:24,592,2022-08-10 08:05:24,41,2022-08-10 08:05:24,463,2022-08-10 08:05:24,45,2022-08-10 08:05:24,1,2022-08-10 08:05:24,29.2,2022-08-10 08:05:24,1577979331,2022-08-10 08:05:24,normal
2022-08-10 08:10:24,89,2022-08-10 08:10:24,94,2022-08-10 08:10:24,597,2022-08-10 08:10:24,41,2022-08-10 08:10:24,384,2022-08-10 08:10:24,45,2022-08-10 08:10:24,1,2022-08-10 08:10:24,29.1,2022-08-10 08:10:24,1577979631,2022-08-10 08:10:24,normal
2022-08-10 08:15:24,90,2022-08-10 08:15:24,94,2022-08-10 08:15:24,601,2022-08-10 08:15:24,41,2022-08-10 08:15:24,279,2022-08-10 08:15:24,45,2022-08-10 08:15:24,1,2022-08-10 08:15:24,29,2022-08-10 08:15:24,1577979931,2022-08-10 08:15:24,normal
2022-08-10 08:20:24,89,2022-08-10 08:20:24,94,2022-08-10 08:20:24,599,2022-08-10 08:20:24,42,2022-08-10 08:20:24,238,2022-08-10 08:20:24,45,2022-08-10 08:20:24,1,2022-08-10 08:20:24,29,2022-08-10 08:20:24,1577980231,2022-08-10 08:20:24,normal
2022-08-10 08:25:24,89,2022-08-10 08:25:24,94,2022-08-10 08:25:24,606,2022-08-10 08:25:24,42,2022-08-10 08:25:24,230,2022-08-10 08:25:24,45,2022-08-10 08:25:24,1,2022-08-10 08:25:24,28.9,2022-08-10 08:25:24,1577980531,2022-08-10 08:25:24,normal
2022-08-10 08:30:24,90,2022-08-10 08:30:24,94,2022-08-10 08:30:24,591,2022-08-10 08:30:24,42,2022-08-10 08:30:24,276,2022-08-10 08:30:24,46,2022-08-10 08:30:24,1,2022-08-10 08:30:24,28.8,2022-08-10 08:30:24,1577980831,2022-08-10 08:30:24,normal
2022-08-10 08:35:24,90,2022-08-10 08:35:24,94,2022-08-10 08:35:24,589,2022-08-10 08:35:24,42,2022-08-10 08:35:24,284,2022-08-10 08:35:24,45,2022-08-10 08:35:24,1,2022-08-10 08:35:24,28.6,2022-08-10 08:35:24,1577981131,2022-08-10 08:35:24,normal
2022-08-10 08:40:25,90,2022-08-10 08:40:25,94,2022-08-10 08:40:25,603,2022-08-10 08:40:25,42,2022-08-10 08:40:25,363,2022-08-10 08:40:25,46,2022-08-10 08:40:25,1,2022-08-10 08:40:25,28.7,2022-08-10 08:40:25,1577981431,2022-08-10 08:40:25,normal
2022-08-10 08:45:24,90,2022-08-10 08:45:24,94,2022-08-10 08:45:24,584,2022-08-10 08:45:24,41,2022-08-10 08:45:24,522,2022-08-10 08:45:24,46,2022-08-10 08:45:24,1,2022-08-10 08:45:24,28.6,2022-08-10 08:45:24,1577981731,2022-08-10 08:45:24,normal
2022-08-10 08:50:24,90,2022-08-10 08:50:24,94,2022-08-10 08:50:24,572,2022-08-10 08:50:24,41,2022-08-10 08:50:24,588,2022-08-10 08:50:24,45,2022-08-10 08:50:24,1,2022-08-10 08:50:24,28.6,2022-08-10 08:50:24,1577982031,2022-08-10 08:50:24,normal
2022-08-10 08:55:24,90,2022-08-10 08:55:24,94,2022-08-10 08:55:24,595,2022-08-10 08:55:24,41,2022-08-10 08:55:24,640,2022-08-10 08:55:24,46,2022-08-10 08:55:24,1,2022-08-10 08:55:24,28.6,2022-08-10 08:55:24,1577982331,2022-08-10 08:55:24,normal
2022-08-10 09:00:24,89,2022-08-10 09:00:24,94,2022-08-10 09:00:24,608,2022-08-10 09:00:24,41,2022-08-10 09:00:24,729,2022-08-10 09:00:24,46,2022-08-10 09:00:24,1,2022-08-10 09:00:24,28.7,2022-08-10 09:00:24,1577982631,2022-08-10 09:00:24,normal
2022-08-10 09:05:24,90,2022-08-10 09:05:24,94,2022-08-10 09:05:24,578,2022-08-10 09:05:24,41,2022-08-10 09:05:24,757,2022-08-10 09:05:24,45,2022-08-10 09:05:24,1,2022-08-10 09:05:24,28.7,2022-08-10 09:05:24,1577982931,2022-08-10 09:05:24,normal
2022-08-10 09:10:24,89,2022-08-10 09:10:24,94,2022-08-10 09:10:24,590,2022-08-10 09:10:24,41,2022-08-10 09:10:24,829,2022-08-10 09:10:24,45,2022-08-10 09:10:24,1,2022-08-10 09:10:24,28.8,2022-08-10 09:10:24,1577983231,2022-08-10 09:10:24,normal
2022-08-10 09:15:24,89,2022-08-10 09:15:24,94,2022-08-10 09:15:24,588,2022-08-10 09:15:24,41,2022-08-10 09:15:24,586,2022-08-10 09:15:24,47,2022-08-10 09:15:24,1,2022-08-10 09:15:24,28.7,2022-08-10 09:15:24,1577983531,2022-08-10 09:15:24,normal
2022-08-10 09:20:24,89,2022-08-10 09:20:24,94,2022-08-10 09:20:24,590,2022-08-10 09:20:24,41,2022-08-10 09:20:24,729,2022-08-10 09:20:24,46,2022-08-10 09:20:24,1,2022-08-10 09:20:24,28.7,2022-08-10 09:20:24,1577983831,2022-08-10 09:20:24,normal
2022-08-10 09:25:24,89,2022-08-10 09:25:24,94,2022-08-10 09:25:24,596,2022-08-10 09:25:24,41,2022-08-10 09:25:24,1057,2022-08-10 09:25:24,46,2022-08-10 09:25:24,1,2022-08-10 09:25:24,28.8,2022-08-10 09:25:24,1577984131,2022-08-10 09:25:24,normal
2022-08-10 09:30:24,89,2022-08-10 09:30:24,94,2022-08-10 09:30:24,602,2022-08-10 09:30:24,41,2022-08-10 09:30:24,1205,2022-08-10 09:30:24,45,2022-08-10 09:30:24,1,2022-08-10 09:30:24,28.9,2022-08-10 09:30:24,1577984431,2022-08-10 09:30:24,normal
2022-08-10 09:35:24,90,2022-08-10 09:35:24,94,2022-08-10 09:35:24,579,2022-08-10 09:35:24,40,2022-08-10 09:35:24,1536,2022-08-10 09:35:24,45,2022-08-10 09:35:24,1,2022-08-10 09:35:24,29.1,2022-08-10 09:35:24,1577984731,2022-08-10 09:35:24,normal
2022-08-10 09:40:24,89,2022-08-10 09:40:24,94,2022-08-10 09:40:24,587,2022-08-10 09:40:24,40,2022-08-10 09:40:24,1640,2022-08-10 09:40:24,45,2022-08-10 09:40:24,1,2022-08-10 09:40:24,29.3,2022-08-10 09:40:24,1577985031,2022-08-10 09:40:24,normal
2022-08-10 09:45:24,89,2022-08-10 09:45:24,94,2022-08-10 09:45:24,578,2022-08-10 09:45:24,40,2022-08-10 09:45:24,1610,2022-08-10 09:45:24,45,2022-08-10 09:45:24,1,2022-08-10 09:45:24,29.5,2022-08-10 09:45:24,1577985331,2022-08-10 09:45:24,normal
2022-08-10 09:50:24,89,2022-08-10 09:50:24,94,2022-08-10 09:50:24,590,2022-08-10 09:50:24,39,2022-08-10 09:50:24,540,2022-08-10 09:50:24,45,2022-08-10 09:50:24,1,2022-08-10 09:50:24,29.6,2022-08-10 09:50:24,1577985631,2022-08-10 09:50:24,normal
2022-08-10 09:55:24,89,2022-08-10 09:55:24,94,2022-08-10 09:55:24,586,2022-08-10 09:55:24,39,2022-08-10 09:55:24,1653,2022-08-10 09:55:24,45,2022-08-10 09:55:24,1,2022-08-10 09:55:24,29.7,2022-08-10 09:55:24,1577985931,2022-08-10 09:55:24,normal
2022-08-10 10:00:24,89,2022-08-10 10:00:24,94,2022-08-10 10:00:24,599,2022-08-10 10:00:24,39,2022-08-10 10:00:24,1320,2022-08-10 10:00:24,45,2022-08-10 10:00:24,1,2022-08-10 10:00:24,29.9,2022-08-10 10:00:24,1577986231,2022-08-10 10:00:24,normal
2022-08-10 10:05:24,89,2022-08-10 10:05:24,94,2022-08-10 10:05:24,597,2022-08-10 10:05:24,39,2022-08-10 10:05:24,1635,2022-08-10 10:05:24,45,2022-08-10 10:05:24,1,2022-08-10 10:05:24,30.1,2022-08-10 10:05:24,1577986531,2022-08-10 10:05:24,normal
2022-08-10 10:10:24,89,2022-08-10 10:10:24,94,2022-08-10 10:10:24,597,2022-08-10 10:10:24,38,2022-08-10 10:10:24,1646,2022-08-10 10:10:24,45,2022-08-10 10:10:24,1,2022-08-10 10:10:24,30.1,2022-08-10 10:10:24,1577986831,2022-08-10 10:10:24,normal
2022-08-10 10:15:24,89,2022-08-10 10:15:24,94,2022-08-10 10:15:24,591,2022-08-10 10:15:24,38,2022-08-10 10:15:24,1674,2022-08-10 10:15:24,45,2022-08-10 10:15:24,1,2022-08-10 10:15:24,30.3,2022-08-10 10:15:24,1577987131,2022-08-10 10:15:24,normal
2022-08-10 10:20:24,89,2022-08-10 10:20:24,94,2022-08-10 10:20:24,589,2022-08-10 10:20:24,38,2022-08-10 10:20:24,560,2022-08-10 10:20:24,45,2022-08-10 10:20:24,1,2022-08-10 10:20:24,30.2,2022-08-10 10:20:24,1577987431,2022-08-10 10:20:24,normal
2022-08-10 10:25:24,89,2022-08-10 10:25:24,94,2022-08-10 10:25:24,612,2022-08-10 10:25:24,38,2022-08-10 10:25:24,1121,2022-08-10 10:25:24,45,2022-08-10 10:25:24,1,2022-08-10 10:25:24,30.3,2022-08-10 10:25:24,1577987731,2022-08-10 10:25:24,normal
2022-08-10 10:30:24,89,2022-08-10 10:30:24,94,2022-08-10 10:30:24,580,2022-08-10 10:30:24,38,2022-08-10 10:30:24,1280,2022-08-10 10:30:24,45,2022-08-10 10:30:24,1,2022-08-10 10:30:24,30.3,2022-08-10 10:30:24,1577988031,2022-08-10 10:30:24,normal
2022-08-10 10:35:24,89,2022-08-10 10:35:24,94,2022-08-10 10:35:24,592,2022-08-10 10:35:24,38,2022-08-10 10:35:24,975,2022-08-10 10:35:24,44,2022-08-10 10:35:24,1,2022-08-10 10:35:24,30.2,2022-08-10 10:35:24,1577988331,2022-08-10 10:35:24,normal
2022-08-10 10:40:24,89,2022-08-10 10:40:24,94,2022-08-10 10:40:24,583,2022-08-10 10:40:24,39,2022-08-10 10:40:24,614,2022-08-10 10:40:24,44,2022-08-10 10:40:24,1,2022-08-10 10:40:24,30.2,2022-08-10 10:40:24,1577988631,2022-08-10 10:40:24,normal
2022-08-10 10:45:24,89,2022-08-10 10:45:24,94,2022-08-10 10:45:24,592,2022-08-10 10:45:24,39,2022-08-10 10:45:24,1175,2022-08-10 10:45:24,45,2022-08-10 10:45:24,1,2022-08-10 10:45:24,30.2,2022-08-10 10:45:24,1577988931,2022-08-10 10:45:24,normal
2022-08-10 10:50:24,89,2022-08-10 10:50:24,94,2022-08-10 10:50:24,603,2022-08-10 10:50:24,38,2022-08-10 10:50:24,1310,2022-08-10 10:50:24,44,2022-08-10 10:50:24,1,2022-08-10 10:50:24,30.2,2022-08-10 10:50:24,1577989231,2022-08-10 10:50:24,normal
2022-08-10 10:55:24,90,2022-08-10 10:55:24,94,2022-08-10 10:55:24,590,2022-08-10 10:55:24,38,2022-08-10 10:55:24,1259,2022-08-10 10:55:24,45,2022-08-10 10:55:24,1,2022-08-10 10:55:24,30.2,2022-08-10 10:55:24,1577989531,2022-08-10 10:55:24,normal
2022-08-10 11:00:24,89,2022-08-10 11:00:24,94,2022-08-10 11:00:24,602,2022-08-10 11:00:24,38,2022-08-10 11:00:24,1395,2022-08-10 11:00:24,45,2022-08-10 11:00:24,1,2022-08-10 11:00:24,30.3,2022-08-10 11:00:24,1577989831,2022-08-10 11:00:24,normal
2022-08-10 11:05:24,89,2022-08-10 11:05:24,94,2022-08-10 11:05:24,593,2022-08-10 11:05:24,38,2022-08-10 11:05:24,583,2022-08-10 11:05:24,44,2022-08-10 11:05:24,1,2022-08-10 11:05:24,30.3,2022-08-10 11:05:24,1577990131,2022-08-10 11:05:24,normal
2022-08-10 11:10:24,89,2022-08-10 11:10:24,94,2022-08-10 11:10:24,594,2022-08-10 11:10:24,38,2022-08-10 11:10:24,1282,2022-08-10 11:10:24,44,2022-08-10 11:10:24,1,2022-08-10 11:10:24,30.3,2022-08-10 11:10:24,1577990431,2022-08-10 11:10:24,normal
2022-08-10 11:15:24,89,2022-08-10 11:15:24,94,2022-08-10 11:15:24,610,2022-08-10 11:15:24,38,2022-08-10 11:15:24,601,2022-08-10 11:15:24,44,2022-08-10 11:15:24,1,2022-08-10 11:15:24,30.3,2022-08-10 11:15:24,1577990731,2022-08-10 11:15:24,normal
2022-08-10 11:20:24,89,2022-08-10 11:20:24,94,2022-08-10 11:20:24,590,2022-08-10 11:20:24,38,2022-08-10 11:20:24,1356,2022-08-10 11:20:24,45,2022-08-10 11:20:24,1,2022-08-10 11:20:24,30.3,2022-08-10 11:20:24,1577991031,2022-08-10 11:20:24,normal
2022-08-10 11:25:23,89,2022-08-10 11:25:23,94,2022-08-10 11:25:23,595,2022-08-10 11:25:23,37,2022-08-10 11:25:23,1438,2022-08-10 11:25:23,44,2022-08-10 11:25:23,1,2022-08-10 11:25:23,30.4,2022-08-10 11:25:23,1577991331,2022-08-10 11:25:23,normal
2022-08-10 11:30:24,90,2022-08-10 11:30:24,94,2022-08-10 11:30:24,590,2022-08-10 11:30:24,37,2022-08-10 11:30:24,1018,2022-08-10 11:30:24,44,2022-08-10 11:30:24,1,2022-08-10 11:30:24,30.4,2022-08-10 11:30:24,1577991631,2022-08-10 11:30:24,normal
2022-08-10 11:35:23,90,2022-08-10 11:35:23,94,2022-08-10 11:35:23,591,2022-08-10 11:35:23,37,2022-08-10 11:35:23,834,2022-08-10 11:35:23,44,2022-08-10 11:35:23,1,2022-08-10 11:35:23,30.4,2022-08-10 11:35:23,1577991931,2022-08-10 11:35:23,normal
2022-08-10 11:40:23,89,2022-08-10 11:40:23,94,2022-08-10 11:40:23,600,2022-08-10 11:40:23,37,2022-08-10 11:40:23,867,2022-08-10 11:40:23,44,2022-08-10 11:40:23,1,2022-08-10 11:40:23,30.4,2022-08-10 11:40:23,1577992231,2022-08-10 11:40:23,normal
2022-08-10 11:45:23,89,2022-08-10 11:45:23,94,2022-08-10 11:45:23,605,2022-08-10 11:45:23,37,2022-08-10 11:45:23,921,2022-08-10 11:45:23,44,2022-08-10 11:45:23,1,2022-08-10 11:45:23,30.4,2022-08-10 11:45:23,1577992531,2022-08-10 11:45:23,normal
2022-08-10 11:50:23,89,2022-08-10 11:50:23,94,2022-08-10 11:50:23,613,2022-08-10 11:50:23,37,2022-08-10 11:50:23,913,2022-08-10 11:50:23,44,2022-08-10 11:50:23,1,2022-08-10 11:50:23,30.4,2022-08-10 11:50:23,1577992831,2022-08-10 11:50:23,normal
2022-08-10 11:55:23,89,2022-08-10 11:55:23,94,2022-08-10 11:55:23,616,2022-08-10 11:55:23,37,2022-08-10 11:55:23,634,2022-08-10 11:55:23,44,2022-08-10 11:55:23,1,2022-08-10 11:55:23,30.4,2022-08-10 11:55:23,1577993131,2022-08-10 11:55:23,normal
2022-08-10 12:00:23,89,2022-08-10 12:00:23,94,2022-08-10 12:00:23,600,2022-08-10 12:00:23,37,2022-08-10 12:00:23,578,2022-08-10 12:00:23,44,2022-08-10 12:00:23,1,2022-08-10 12:00:23,30.3,2022-08-10 12:00:23,1577993431,2022-08-10 12:00:23,normal
2022-08-10 12:05:23,89,2022-08-10 12:05:23,94,2022-08-10 12:05:23,591,2022-08-10 12:05:23,37,2022-08-10 12:05:23,729,2022-08-10 12:05:23,44,2022-08-10 12:05:23,1,2022-08-10 12:05:23,30.2,2022-08-10 12:05:23,1577993731,2022-08-10 12:05:23,normal
2022-08-10 12:10:23,89,2022-08-10 12:10:23,94,2022-08-10 12:10:23,604,2022-08-10 12:10:23,37,2022-08-10 12:10:23,568,2022-08-10 12:10:23,44,2022-08-10 12:10:23,1,2022-08-10 12:10:23,30.2,2022-08-10 12:10:23,1577994031,2022-08-10 12:10:23,normal
2022-08-10 12:15:23,89,2022-08-10 12:15:23,94,2022-08-10 12:15:23,588,2022-08-10 12:15:23,37,2022-08-10 12:15:23,537,2022-08-10 12:15:23,44,2022-08-10 12:15:23,1,2022-08-10 12:15:23,30.1,2022-08-10 12:15:23,1577994331,2022-08-10 12:15:23,normal
2022-08-10 12:20:23,89,2022-08-10 12:20:23,94,2022-08-10 12:20:23,595,2022-08-10 12:20:23,37,2022-08-10 12:20:23,604,2022-08-10 12:20:23,45,2022-08-10 12:20:23,1,2022-08-10 12:20:23,30.1,2022-08-10 12:20:23,1577994631,2022-08-10 12:20:23,normal
2022-08-10 12:25:23,88,2022-08-10 12:25:23,94,2022-08-10 12:25:23,593,2022-08-10 12:25:23,37,2022-08-10 12:25:23,624,2022-08-10 12:25:23,44,2022-08-10 12:25:23,1,2022-08-10 12:25:23,30.1,2022-08-10 12:25:23,1577994931,2022-08-10 12:25:23,normal
2022-08-10 12:30:23,89,2022-08-10 12:30:23,94,2022-08-10 12:30:23,593,2022-08-10 12:30:23,36,2022-08-10 12:30:23,632,2022-08-10 12:30:23,44,2022-08-10 12:30:23,1,2022-08-10 12:30:23,30.1,2022-08-10 12:30:23,1577995231,2022-08-10 12:30:23,normal
2022-08-10 12:35:23,90,2022-08-10 12:35:23,94,2022-08-10 12:35:23,585,2022-08-10 12:35:23,36,2022-08-10 12:35:23,547,2022-08-10 12:35:23,44,2022-08-10 12:35:23,1,2022-08-10 12:35:23,30,2022-08-10 12:35:23,1577995531,2022-08-10 12:35:23,normal
2022-08-10 12:40:23,89,2022-08-10 12:40:23,94,2022-08-10 12:40:23,605,2022-08-10 12:40:23,36,2022-08-10 12:40:23,593,2022-08-10 12:40:23,44,2022-08-10 12:40:23,1,2022-08-10 12:40:23,30,2022-08-10 12:40:23,1577995831,2022-08-10 12:40:23,normal
2022-08-10 12:45:23,89,2022-08-10 12:45:23,94,2022-08-10 12:45:23,593,2022-08-10 12:45:23,36,2022-08-10 12:45:23,844,2022-08-10 12:45:23,45,2022-08-10 12:45:23,1,2022-08-10 12:45:23,29.9,2022-08-10 12:45:23,1577996131,2022-08-10 12:45:23,normal
2022-08-10 12:50:23,90,2022-08-10 12:50:23,94,2022-08-10 12:50:23,582,2022-08-10 12:50:23,36,2022-08-10 12:50:23,637,2022-08-10 12:50:23,44,2022-08-10 12:50:23,1,2022-08-10 12:50:23,30,2022-08-10 12:50:23,1577996431,2022-08-10 12:50:23,normal
2022-08-10 12:55:23,89,2022-08-10 12:55:23,94,2022-08-10 12:55:23,572,2022-08-10 12:55:23,36,2022-08-10 12:55:23,568,2022-08-10 12:55:23,45,2022-08-10 12:55:23,1,2022-08-10 12:55:23,29.9,2022-08-10 12:55:23,1577996731,2022-08-10 12:55:23,normal
2022-08-10 13:00:23,89,2022-08-10 13:00:23,94,2022-08-10 13:00:23,588,2022-08-10 13:00:23,36,2022-08-10 13:00:23,550,2022-08-10 13:00:23,44,2022-08-10 13:00:23,1,2022-08-10 13:00:23,29.9,2022-08-10 13:00:23,1577997031,2022-08-10 13:00:23,normal
2022-08-10 13:05:23,89,2022-08-10 13:05:23,94,2022-08-10 13:05:23,589,2022-08-10 13:05:23,36,2022-08-10 13:05:23,535,2022-08-10 13:05:23,44,2022-08-10 13:05:23,1,2022-08-10 13:05:23,29.9,2022-08-10 13:05:23,1577997331,2022-08-10 13:05:23,normal
2022-08-10 13:10:23,89,2022-08-10 13:10:23,93,2022-08-10 13:10:23,589,2022-08-10 13:10:23,36,2022-08-10 13:10:23,527,2022-08-10 13:10:23,45,2022-08-10 13:10:23,1,2022-08-10 13:10:23,29.8,2022-08-10 13:10:23,1577997631,2022-08-10 13:10:23,normal
2022-08-10 13:15:23,89,2022-08-10 13:15:23,93,2022-08-10 13:15:23,597,2022-08-10 13:15:23,36,2022-08-10 13:15:23,514,2022-08-10 13:15:23,44,2022-08-10 13:15:23,1,2022-08-10 13:15:23,29.8,2022-08-10 13:15:23,1577997931,2022-08-10 13:15:23,normal
2022-08-10 13:17:25,1,2022-08-10 13:17:25,16,2022-08-10 13:17:25,89,2022-08-10 13:17:25,80,2022-08-10 13:17:25,256,2022-08-10 13:17:25,0,2022-08-10 13:17:25,0,2022-08-10 13:17:25,2176.1,2022-08-10 13:17:25,1359282432,2022-08-10 13:17:25,
2022-08-10 13:17:30,0,2022-08-10 13:17:30,0,2022-08-10 13:17:30,25972,2022-08-10 13:17:30,115,2022-08-10 13:17:30,27759,2022-08-10 13:17:30,117,2022-08-10 13:17:30,45,2022-08-10 13:17:30,2518.5,2022-08-10 13:17:30,1634166102,2022-08-10 13:17:38,normal
2022-08-10 13:17:38,48,2022-08-10 13:17:38,93,2022-08-10 13:17:38,734,2022-08-10 13:17:38,41,2022-08-10 13:17:38,43,2022-08-10 13:17:38,70,2022-08-10 13:17:38,1,2022-08-10 13:17:38,29.7,2022-08-10 13:17:38,1577998231,2022-08-10 13:32:28,normal
2022-08-10 13:32:28,3,2022-08-10 13:32:28,93,2022-08-10 13:32:28,709,2022-08-10 13:32:28,31,2022-08-10 13:32:28,30,2022-08-10 13:32:28,47,2022-08-10 13:32:28,1,2022-08-10 13:32:28,27.1,2022-08-10 13:32:28,1577998831,2022-08-10 13:37:28,normal
2022-08-10 13:37:28,2,2022-08-10 13:37:28,93,2022-08-10 13:37:28,999,2022-08-10 13:37:28,35,2022-08-10 13:37:28,0,2022-08-10 13:37:28,47,2022-08-10 13:37:28,1,2022-08-10 13:37:28,26.4,2022-08-10 13:37:28,1577999131,2022-08-10 13:42:28,normal
2022-08-10 13:42:28,0,2022-08-10 13:42:28,93,2022-08-10 13:42:28,1146,2022-08-10 13:42:28,32,2022-08-10 13:42:28,0,2022-08-10 13:42:28,47,2022-08-10 13:42:28,1,2022-08-10 13:42:28,26,2022-08-10 13:42:28,1577999431,2022-08-10 13:47:28,normal
2022-08-10 13:47:28,0,2022-08-10 13:47:28,93,2022-08-10 13:47:28,914,2022-08-10 13:47:28,35,2022-08-10 13:47:28,0,2022-08-10 13:47:28,47,2022-08-10 13:47:28,1,2022-08-10 13:47:28,25.4,2022-08-10 13:47:28,1577999731,2022-08-10 13:53:01,normal
2022-08-10 13:53:01,1,2022-08-10 13:53:01,93,2022-08-10 13:53:01,1221,2022-08-10 13:53:01,35,2022-08-10 13:53:01,0,2022-08-10 13:53:01,48,2022-08-10 13:53:01,1,2022-08-10 13:53:01,24.8,2022-08-10 13:53:01,1578000331,2022-08-10 13:53:04,removing_fact
