ts_anglevertical,anglevertical,ts_charge,charge,ts_co2,co2,ts_humidity,humidity,ts_illumination,illumination,ts_noise,noise,ts_powerstate,powerstate,ts_temperature,temperature,ts_timestamp,timestamp,ts_type,type
2022-08-13 16:06:36,88,2022-08-13 16:06:36,84,2022-08-13 16:06:36,630,2022-08-13 16:06:36,28,2022-08-13 16:06:36,166,2022-08-13 16:06:36,44,2022-08-13 16:06:36,1,2022-08-13 16:06:36,32.9,2022-08-13 16:06:36,1660395930,2022-08-13 16:21:33,normal
2022-08-13 16:11:34,89,2022-08-13 16:11:34,84,2022-08-13 16:11:34,632,2022-08-13 16:11:34,29,2022-08-13 16:11:34,158,2022-08-13 16:11:34,42,2022-08-13 16:11:34,1,2022-08-13 16:11:34,32.9,2022-08-13 16:11:34,1660396230,2022-08-13 16:26:33,normal
2022-08-13 16:16:33,88,2022-08-13 16:16:33,84,2022-08-13 16:16:33,641,2022-08-13 16:16:33,28,2022-08-13 16:16:33,153,2022-08-13 16:16:33,42,2022-08-13 16:16:33,1,2022-08-13 16:16:33,32.9,2022-08-13 16:16:33,1660396530,2022-08-13 16:31:33,normal
2022-08-13 16:21:33,88,2022-08-13 16:21:33,84,2022-08-13 16:21:33,630,2022-08-13 16:21:33,28,2022-08-13 16:21:33,140,2022-08-13 16:21:33,42,2022-08-13 16:21:33,1,2022-08-13 16:21:33,32.9,2022-08-13 16:21:33,1660396830,2022-08-13 16:36:33,normal
2022-08-13 16:26:33,88,2022-08-13 16:26:33,84,2022-08-13 16:26:33,632,2022-08-13 16:26:33,28,2022-08-13 16:26:33,128,2022-08-13 16:26:33,42,2022-08-13 16:26:33,1,2022-08-13 16:26:33,32.8,2022-08-13 16:26:33,1660397130,2022-08-13 16:41:33,normal
2022-08-13 16:31:33,89,2022-08-13 16:31:33,84,2022-08-13 16:31:33,640,2022-08-13 16:31:33,28,2022-08-13 16:31:33,117,2022-08-13 16:31:33,42,2022-08-13 16:31:33,1,2022-08-13 16:31:33,32.8,2022-08-13 16:31:33,1660397430,2022-08-13 16:51:34,normal
2022-08-13 16:36:33,88,2022-08-13 16:36:33,84,2022-08-13 16:36:33,627,2022-08-13 16:36:33,28,2022-08-13 16:36:33,110,2022-08-13 16:36:33,43,2022-08-13 16:36:33,1,2022-08-13 16:36:33,32.8,2022-08-13 16:36:33,1660397730,2022-08-13 16:51:36,normal
2022-08-13 16:41:33,88,2022-08-13 16:41:33,84,2022-08-13 16:41:33,636,2022-08-13 16:41:33,28,2022-08-13 16:41:33,102,2022-08-13 16:41:33,43,2022-08-13 16:41:33,1,2022-08-13 16:41:33,32.8,2022-08-13 16:41:33,1660398030,2022-08-13 16:56:33,normal
2022-08-13 16:51:34,88,2022-08-13 16:51:34,84,2022-08-13 16:51:34,625,2022-08-13 16:51:34,28,2022-08-13 16:51:34,94,2022-08-13 16:51:34,43,2022-08-13 16:51:34,1,2022-08-13 16:51:34,32.8,2022-08-13 16:51:34,1660398402,2022-08-13 17:01:34,normal
2022-08-13 16:51:36,88,2022-08-13 16:51:36,84,2022-08-13 16:51:36,626,2022-08-13 16:51:36,28,2022-08-13 16:51:36,104,2022-08-13 16:51:36,44,2022-08-13 16:51:36,1,2022-08-13 16:51:36,32.7,2022-08-13 16:51:36,1660398630,2022-08-13 17:06:33,normal
2022-08-13 16:56:33,88,2022-08-13 16:56:33,84,2022-08-13 16:56:33,638,2022-08-13 16:56:33,28,2022-08-13 16:56:33,104,2022-08-13 16:56:33,42,2022-08-13 16:56:33,1,2022-08-13 16:56:33,32.7,2022-08-13 16:56:33,1660398930,2022-08-13 17:11:33,normal
2022-08-13 17:01:34,88,2022-08-13 17:01:34,84,2022-08-13 17:01:34,633,2022-08-13 17:01:34,28,2022-08-13 17:01:34,97,2022-08-13 17:01:34,42,2022-08-13 17:01:34,1,2022-08-13 17:01:34,32.7,2022-08-13 17:01:34,1660399230,2022-08-13 17:16:33,normal
2022-08-13 17:06:33,88,2022-08-13 17:06:33,84,2022-08-13 17:06:33,646,2022-08-13 17:06:33,28,2022-08-13 17:06:33,97,2022-08-13 17:06:33,43,2022-08-13 17:06:33,1,2022-08-13 17:06:33,32.6,2022-08-13 17:06:33,1660399530,2022-08-13 17:21:34,normal
2022-08-13 17:11:33,88,2022-08-13 17:11:33,84,2022-08-13 17:11:33,633,2022-08-13 17:11:33,28,2022-08-13 17:11:33,107,2022-08-13 17:11:33,42,2022-08-13 17:11:33,1,2022-08-13 17:11:33,32.6,2022-08-13 17:11:33,1660399830,2022-08-13 17:31:33,normal
2022-08-13 17:16:33,88,2022-08-13 17:16:33,84,2022-08-13 17:16:33,639,2022-08-13 17:16:33,29,2022-08-13 17:16:33,107,2022-08-13 17:16:33,42,2022-08-13 17:16:33,1,2022-08-13 17:16:33,32.6,2022-08-13 17:16:33,1660400130,2022-08-13 17:31:36,normal
2022-08-13 17:21:34,88,2022-08-13 17:21:34,84,2022-08-13 17:21:34,651,2022-08-13 17:21:34,29,2022-08-13 17:21:34,104,2022-08-13 17:21:34,43,2022-08-13 17:21:34,1,2022-08-13 17:21:34,32.6,2022-08-13 17:21:34,1660400430,2022-08-13 17:36:33,normal
2022-08-13 17:31:33,88,2022-08-13 17:31:33,84,2022-08-13 17:31:33,645,2022-08-13 17:31:33,29,2022-08-13 17:31:33,104,2022-08-13 17:31:33,43,2022-08-13 17:31:33,1,2022-08-13 17:31:33,32.6,2022-08-13 17:31:33,1660400802,2022-08-13 17:41:33,normal
2022-08-13 17:31:36,88,2022-08-13 17:31:36,84,2022-08-13 17:31:36,624,2022-08-13 17:31:36,29,2022-08-13 17:31:36,102,2022-08-13 17:31:36,42,2022-08-13 17:31:36,1,2022-08-13 17:31:36,32.6,2022-08-13 17:31:36,1660401030,2022-08-13 17:46:33,normal
2022-08-13 17:36:33,88,2022-08-13 17:36:33,84,2022-08-13 17:36:33,620,2022-08-13 17:36:33,30,2022-08-13 17:36:33,99,2022-08-13 17:36:33,42,2022-08-13 17:36:33,1,2022-08-13 17:36:33,32.5,2022-08-13 17:36:33,1660401330,2022-08-13 17:51:33,normal
2022-08-13 17:41:33,89,2022-08-13 17:41:33,84,2022-08-13 17:41:33,622,2022-08-13 17:41:33,30,2022-08-13 17:41:33,97,2022-08-13 17:41:33,42,2022-08-13 17:41:33,1,2022-08-13 17:41:33,32.6,2022-08-13 17:41:33,1660401630,2022-08-13 17:56:33,normal
2022-08-13 17:46:33,88,2022-08-13 17:46:33,84,2022-08-13 17:46:33,626,2022-08-13 17:46:33,30,2022-08-13 17:46:33,97,2022-08-13 17:46:33,43,2022-08-13 17:46:33,1,2022-08-13 17:46:33,32.5,2022-08-13 17:46:33,1660401930,2022-08-13 18:01:33,normal
2022-08-13 17:51:33,88,2022-08-13 17:51:33,84,2022-08-13 17:51:33,624,2022-08-13 17:51:33,30,2022-08-13 17:51:33,94,2022-08-13 17:51:33,42,2022-08-13 17:51:33,1,2022-08-13 17:51:33,32.5,2022-08-13 17:51:33,1660402230,2022-08-13 18:06:33,normal
2022-08-13 17:56:33,88,2022-08-13 17:56:33,84,2022-08-13 17:56:33,604,2022-08-13 17:56:33,31,2022-08-13 17:56:33,92,2022-08-13 17:56:33,42,2022-08-13 17:56:33,1,2022-08-13 17:56:33,32.5,2022-08-13 17:56:33,1660402530,2022-08-13 18:11:33,normal
2022-08-13 18:01:33,88,2022-08-13 18:01:33,84,2022-08-13 18:01:33,632,2022-08-13 18:01:33,31,2022-08-13 18:01:33,89,2022-08-13 18:01:33,43,2022-08-13 18:01:33,1,2022-08-13 18:01:33,32.4,2022-08-13 18:01:33,1660402830,2022-08-13 18:16:33,normal
2022-08-13 18:06:33,88,2022-08-13 18:06:33,84,2022-08-13 18:06:33,623,2022-08-13 18:06:33,31,2022-08-13 18:06:33,87,2022-08-13 18:06:33,43,2022-08-13 18:06:33,1,2022-08-13 18:06:33,32.4,2022-08-13 18:06:33,1660403130,2022-08-13 18:21:33,normal
2022-08-13 18:11:33,88,2022-08-13 18:11:33,84,2022-08-13 18:11:33,634,2022-08-13 18:11:33,31,2022-08-13 18:11:33,84,2022-08-13 18:11:33,42,2022-08-13 18:11:33,1,2022-08-13 18:11:33,32.4,2022-08-13 18:11:33,1660403430,2022-08-13 18:26:33,normal
2022-08-13 18:16:33,89,2022-08-13 18:16:33,84,2022-08-13 18:16:33,619,2022-08-13 18:16:33,31,2022-08-13 18:16:33,84,2022-08-13 18:16:33,42,2022-08-13 18:16:33,1,2022-08-13 18:16:33,32.4,2022-08-13 18:16:33,1660403730,2022-08-13 18:36:33,normal
2022-08-13 18:21:33,88,2022-08-13 18:21:33,84,2022-08-13 18:21:33,618,2022-08-13 18:21:33,31,2022-08-13 18:21:33,81,2022-08-13 18:21:33,43,2022-08-13 18:21:33,1,2022-08-13 18:21:33,32.4,2022-08-13 18:21:33,1660404030,2022-08-13 18:36:35,normal
2022-08-13 18:26:33,88,2022-08-13 18:26:33,84,2022-08-13 18:26:33,635,2022-08-13 18:26:33,31,2022-08-13 18:26:33,79,2022-08-13 18:26:33,43,2022-08-13 18:26:33,1,2022-08-13 18:26:33,32.4,2022-08-13 18:26:33,1660404330,2022-08-13 18:46:33,normal
2022-08-13 18:36:33,88,2022-08-13 18:36:33,84,2022-08-13 18:36:33,609,2022-08-13 18:36:33,31,2022-08-13 18:36:33,76,2022-08-13 18:36:33,43,2022-08-13 18:36:33,1,2022-08-13 18:36:33,32.3,2022-08-13 18:36:33,1660404702,2022-08-13 18:46:36,normal
2022-08-13 18:36:35,88,2022-08-13 18:36:35,84,2022-08-13 18:36:35,625,2022-08-13 18:36:35,31,2022-08-13 18:36:35,76,2022-08-13 18:36:35,45,2022-08-13 18:36:35,1,2022-08-13 18:36:35,32.3,2022-08-13 18:36:35,1660404930,2022-08-13 18:51:33,normal
2022-08-13 18:46:33,88,2022-08-13 18:46:33,84,2022-08-13 18:46:33,611,2022-08-13 18:46:33,31,2022-08-13 18:46:33,74,2022-08-13 18:46:33,45,2022-08-13 18:46:33,1,2022-08-13 18:46:33,32.3,2022-08-13 18:46:33,1660405302,2022-08-13 18:56:33,normal
2022-08-13 18:46:36,88,2022-08-13 18:46:36,84,2022-08-13 18:46:36,614,2022-08-13 18:46:36,31,2022-08-13 18:46:36,71,2022-08-13 18:46:36,43,2022-08-13 18:46:36,1,2022-08-13 18:46:36,32.3,2022-08-13 18:46:36,1660405530,2022-08-13 19:01:33,normal
2022-08-13 18:51:33,89,2022-08-13 18:51:33,84,2022-08-13 18:51:33,600,2022-08-13 18:51:33,31,2022-08-13 18:51:33,66,2022-08-13 18:51:33,42,2022-08-13 18:51:33,1,2022-08-13 18:51:33,32.2,2022-08-13 18:51:33,1660405830,2022-08-13 19:06:34,normal
2022-08-13 18:56:33,88,2022-08-13 18:56:33,84,2022-08-13 18:56:33,625,2022-08-13 18:56:33,31,2022-08-13 18:56:33,64,2022-08-13 18:56:33,43,2022-08-13 18:56:33,1,2022-08-13 18:56:33,32.2,2022-08-13 18:56:33,1660406130,2022-08-13 19:11:33,normal
2022-08-13 19:01:33,88,2022-08-13 19:01:33,84,2022-08-13 19:01:33,621,2022-08-13 19:01:33,31,2022-08-13 19:01:33,58,2022-08-13 19:01:33,43,2022-08-13 19:01:33,1,2022-08-13 19:01:33,32.3,2022-08-13 19:01:33,1660406430,2022-08-13 19:16:33,normal
2022-08-13 19:06:34,88,2022-08-13 19:06:34,84,2022-08-13 19:06:34,622,2022-08-13 19:06:34,31,2022-08-13 19:06:34,53,2022-08-13 19:06:34,42,2022-08-13 19:06:34,1,2022-08-13 19:06:34,32.2,2022-08-13 19:06:34,1660406730,2022-08-13 19:21:33,normal
2022-08-13 19:11:33,88,2022-08-13 19:11:33,84,2022-08-13 19:11:33,632,2022-08-13 19:11:33,31,2022-08-13 19:11:33,46,2022-08-13 19:11:33,43,2022-08-13 19:11:33,1,2022-08-13 19:11:33,32.3,2022-08-13 19:11:33,1660407030,2022-08-13 19:26:33,normal
2022-08-13 19:16:33,88,2022-08-13 19:16:33,84,2022-08-13 19:16:33,616,2022-08-13 19:16:33,31,2022-08-13 19:16:33,43,2022-08-13 19:16:33,43,2022-08-13 19:16:33,1,2022-08-13 19:16:33,32.3,2022-08-13 19:16:33,1660407330,2022-08-13 19:31:33,normal
2022-08-13 19:21:33,88,2022-08-13 19:21:33,84,2022-08-13 19:21:33,619,2022-08-13 19:21:33,31,2022-08-13 19:21:33,40,2022-08-13 19:21:33,43,2022-08-13 19:21:33,1,2022-08-13 19:21:33,32.2,2022-08-13 19:21:33,1660407630,2022-08-13 19:36:33,normal
2022-08-13 19:26:33,89,2022-08-13 19:26:33,84,2022-08-13 19:26:33,621,2022-08-13 19:26:33,31,2022-08-13 19:26:33,35,2022-08-13 19:26:33,43,2022-08-13 19:26:33,1,2022-08-13 19:26:33,32.2,2022-08-13 19:26:33,1660407930,2022-08-13 19:41:33,normal
2022-08-13 19:31:33,88,2022-08-13 19:31:33,84,2022-08-13 19:31:33,649,2022-08-13 19:31:33,32,2022-08-13 19:31:33,30,2022-08-13 19:31:33,43,2022-08-13 19:31:33,1,2022-08-13 19:31:33,32.2,2022-08-13 19:31:33,1660408230,2022-08-13 19:46:33,normal
2022-08-13 19:36:33,87,2022-08-13 19:36:33,84,2022-08-13 19:36:33,616,2022-08-13 19:36:33,32,2022-08-13 19:36:33,25,2022-08-13 19:36:33,43,2022-08-13 19:36:33,1,2022-08-13 19:36:33,32.1,2022-08-13 19:36:33,1660408530,2022-08-13 19:51:33,normal
2022-08-13 19:41:33,88,2022-08-13 19:41:33,84,2022-08-13 19:41:33,642,2022-08-13 19:41:33,32,2022-08-13 19:41:33,23,2022-08-13 19:41:33,43,2022-08-13 19:41:33,1,2022-08-13 19:41:33,32.1,2022-08-13 19:41:33,1660408830,2022-08-13 20:01:33,normal
2022-08-13 19:46:33,88,2022-08-13 19:46:33,84,2022-08-13 19:46:33,641,2022-08-13 19:46:33,32,2022-08-13 19:46:33,17,2022-08-13 19:46:33,43,2022-08-13 19:46:33,1,2022-08-13 19:46:33,32,2022-08-13 19:46:33,1660409130,2022-08-13 20:01:34,normal
2022-08-13 19:51:33,88,2022-08-13 19:51:33,84,2022-08-13 19:51:33,631,2022-08-13 19:51:33,32,2022-08-13 19:51:33,12,2022-08-13 19:51:33,43,2022-08-13 19:51:33,1,2022-08-13 19:51:33,32.1,2022-08-13 19:51:33,1660409430,2022-08-13 20:06:33,normal
2022-08-13 20:01:33,89,2022-08-13 20:01:33,84,2022-08-13 20:01:33,641,2022-08-13 20:01:33,32,2022-08-13 20:01:33,10,2022-08-13 20:01:33,43,2022-08-13 20:01:33,1,2022-08-13 20:01:33,32,2022-08-13 20:01:33,1660409802,2022-08-13 20:16:33,normal
2022-08-13 20:01:34,88,2022-08-13 20:01:34,84,2022-08-13 20:01:34,641,2022-08-13 20:01:34,32,2022-08-13 20:01:34,7,2022-08-13 20:01:34,45,2022-08-13 20:01:34,1,2022-08-13 20:01:34,32,2022-08-13 20:01:34,1660410030,2022-08-13 20:16:36,normal
2022-08-13 20:06:33,88,2022-08-13 20:06:33,84,2022-08-13 20:06:33,638,2022-08-13 20:06:33,32,2022-08-13 20:06:33,5,2022-08-13 20:06:33,43,2022-08-13 20:06:33,1,2022-08-13 20:06:33,32,2022-08-13 20:06:33,1660410330,2022-08-13 20:26:33,normal
2022-08-13 20:16:33,88,2022-08-13 20:16:33,84,2022-08-13 20:16:33,613,2022-08-13 20:16:33,32,2022-08-13 20:16:33,5,2022-08-13 20:16:33,43,2022-08-13 20:16:33,1,2022-08-13 20:16:33,32,2022-08-13 20:16:33,1660410702,2022-08-13 20:26:35,normal
2022-08-13 20:16:36,88,2022-08-13 20:16:36,84,2022-08-13 20:16:36,618,2022-08-13 20:16:36,33,2022-08-13 20:16:36,2,2022-08-13 20:16:36,46,2022-08-13 20:16:36,1,2022-08-13 20:16:36,32,2022-08-13 20:16:36,1660410930,2022-08-13 20:31:33,normal
2022-08-13 20:26:33,88,2022-08-13 20:26:33,84,2022-08-13 20:26:33,628,2022-08-13 20:26:33,33,2022-08-13 20:26:33,2,2022-08-13 20:26:33,46,2022-08-13 20:26:33,1,2022-08-13 20:26:33,31.9,2022-08-13 20:26:33,1660411302,2022-08-13 20:36:33,normal
2022-08-13 20:26:35,88,2022-08-13 20:26:35,84,2022-08-13 20:26:35,631,2022-08-13 20:26:35,33,2022-08-13 20:26:35,2,2022-08-13 20:26:35,46,2022-08-13 20:26:35,1,2022-08-13 20:26:35,31.9,2022-08-13 20:26:35,1660411530,2022-08-13 20:41:33,normal
2022-08-13 20:31:33,88,2022-08-13 20:31:33,84,2022-08-13 20:31:33,624,2022-08-13 20:31:33,33,2022-08-13 20:31:33,0,2022-08-13 20:31:33,43,2022-08-13 20:31:33,1,2022-08-13 20:31:33,31.9,2022-08-13 20:31:33,1660411830,2022-08-13 20:46:33,normal
2022-08-13 20:36:33,88,2022-08-13 20:36:33,84,2022-08-13 20:36:33,630,2022-08-13 20:36:33,33,2022-08-13 20:36:33,0,2022-08-13 20:36:33,43,2022-08-13 20:36:33,1,2022-08-13 20:36:33,31.9,2022-08-13 20:36:33,1660412130,2022-08-13 20:56:33,normal
2022-08-13 20:41:33,88,2022-08-13 20:41:33,84,2022-08-13 20:41:33,614,2022-08-13 20:41:33,33,2022-08-13 20:41:33,0,2022-08-13 20:41:33,43,2022-08-13 20:41:33,1,2022-08-13 20:41:33,31.9,2022-08-13 20:41:33,1660412430,2022-08-13 20:56:35,normal
2022-08-13 20:46:33,88,2022-08-13 20:46:33,84,2022-08-13 20:46:33,625,2022-08-13 20:46:33,33,2022-08-13 20:46:33,0,2022-08-13 20:46:33,43,2022-08-13 20:46:33,1,2022-08-13 20:46:33,31.8,2022-08-13 20:46:33,1660412730,2022-08-13 21:01:33,normal
2022-08-13 20:56:33,88,2022-08-13 20:56:33,84,2022-08-13 20:56:33,640,2022-08-13 20:56:33,33,2022-08-13 20:56:33,0,2022-08-13 20:56:33,43,2022-08-13 20:56:33,1,2022-08-13 20:56:33,31.9,2022-08-13 20:56:33,1660413102,2022-08-13 21:06:33,normal
2022-08-13 20:56:35,88,2022-08-13 20:56:35,84,2022-08-13 20:56:35,619,2022-08-13 20:56:35,33,2022-08-13 20:56:35,0,2022-08-13 20:56:35,45,2022-08-13 20:56:35,1,2022-08-13 20:56:35,31.9,2022-08-13 20:56:35,1660413330,2022-08-13 21:11:33,normal
2022-08-13 21:01:33,87,2022-08-13 21:01:33,84,2022-08-13 21:01:33,623,2022-08-13 21:01:33,34,2022-08-13 21:01:33,0,2022-08-13 21:01:33,43,2022-08-13 21:01:33,1,2022-08-13 21:01:33,31.8,2022-08-13 21:01:33,1660413630,2022-08-13 21:16:33,normal
2022-08-13 21:06:33,88,2022-08-13 21:06:33,84,2022-08-13 21:06:33,635,2022-08-13 21:06:33,34,2022-08-13 21:06:33,0,2022-08-13 21:06:33,43,2022-08-13 21:06:33,1,2022-08-13 21:06:33,31.8,2022-08-13 21:06:33,1660413930,2022-08-13 21:21:33,normal
2022-08-13 21:11:33,88,2022-08-13 21:11:33,84,2022-08-13 21:11:33,652,2022-08-13 21:11:33,34,2022-08-13 21:11:33,0,2022-08-13 21:11:33,43,2022-08-13 21:11:33,1,2022-08-13 21:11:33,31.8,2022-08-13 21:11:33,1660414230,2022-08-13 21:26:33,normal
2022-08-13 21:16:33,87,2022-08-13 21:16:33,84,2022-08-13 21:16:33,634,2022-08-13 21:16:33,34,2022-08-13 21:16:33,0,2022-08-13 21:16:33,43,2022-08-13 21:16:33,1,2022-08-13 21:16:33,31.8,2022-08-13 21:16:33,1660414530,2022-08-13 21:31:33,normal
2022-08-13 21:21:33,88,2022-08-13 21:21:33,84,2022-08-13 21:21:33,634,2022-08-13 21:21:33,34,2022-08-13 21:21:33,0,2022-08-13 21:21:33,43,2022-08-13 21:21:33,1,2022-08-13 21:21:33,31.8,2022-08-13 21:21:33,1660414830,2022-08-13 21:36:33,normal
2022-08-13 21:26:33,88,2022-08-13 21:26:33,84,2022-08-13 21:26:33,647,2022-08-13 21:26:33,34,2022-08-13 21:26:33,0,2022-08-13 21:26:33,43,2022-08-13 21:26:33,1,2022-08-13 21:26:33,31.7,2022-08-13 21:26:33,1660415130,2022-08-13 21:41:33,normal
2022-08-13 21:31:33,88,2022-08-13 21:31:33,84,2022-08-13 21:31:33,654,2022-08-13 21:31:33,34,2022-08-13 21:31:33,0,2022-08-13 21:31:33,43,2022-08-13 21:31:33,1,2022-08-13 21:31:33,31.7,2022-08-13 21:31:33,1660415430,2022-08-13 21:46:33,normal
2022-08-13 21:36:33,88,2022-08-13 21:36:33,84,2022-08-13 21:36:33,643,2022-08-13 21:36:33,34,2022-08-13 21:36:33,0,2022-08-13 21:36:33,43,2022-08-13 21:36:33,1,2022-08-13 21:36:33,31.6,2022-08-13 21:36:33,1660415730,2022-08-13 21:51:33,normal
2022-08-13 21:41:33,88,2022-08-13 21:41:33,84,2022-08-13 21:41:33,645,2022-08-13 21:41:33,34,2022-08-13 21:41:33,0,2022-08-13 21:41:33,43,2022-08-13 21:41:33,1,2022-08-13 21:41:33,31.7,2022-08-13 21:41:33,1660416030,2022-08-13 21:56:33,normal
2022-08-13 21:46:33,88,2022-08-13 21:46:33,84,2022-08-13 21:46:33,641,2022-08-13 21:46:33,35,2022-08-13 21:46:33,0,2022-08-13 21:46:33,44,2022-08-13 21:46:33,1,2022-08-13 21:46:33,31.6,2022-08-13 21:46:33,1660416330,2022-08-13 22:01:33,normal
2022-08-13 21:51:33,88,2022-08-13 21:51:33,84,2022-08-13 21:51:33,643,2022-08-13 21:51:33,35,2022-08-13 21:51:33,0,2022-08-13 21:51:33,43,2022-08-13 21:51:33,1,2022-08-13 21:51:33,31.6,2022-08-13 21:51:33,1660416630,2022-08-13 22:06:33,normal
2022-08-13 21:56:33,87,2022-08-13 21:56:33,84,2022-08-13 21:56:33,659,2022-08-13 21:56:33,35,2022-08-13 21:56:33,0,2022-08-13 21:56:33,44,2022-08-13 21:56:33,1,2022-08-13 21:56:33,31.4,2022-08-13 21:56:33,1660416930,2022-08-13 22:11:32,normal
2022-08-13 22:01:33,88,2022-08-13 22:01:33,84,2022-08-13 22:01:33,647,2022-08-13 22:01:33,35,2022-08-13 22:01:33,0,2022-08-13 22:01:33,43,2022-08-13 22:01:33,1,2022-08-13 22:01:33,31.6,2022-08-13 22:01:33,1660417230,2022-08-13 22:16:32,normal
2022-08-13 22:06:33,88,2022-08-13 22:06:33,84,2022-08-13 22:06:33,657,2022-08-13 22:06:33,35,2022-08-13 22:06:33,0,2022-08-13 22:06:33,44,2022-08-13 22:06:33,1,2022-08-13 22:06:33,31.6,2022-08-13 22:06:33,1660417530,2022-08-13 22:21:33,normal
2022-08-13 22:11:32,88,2022-08-13 22:11:32,84,2022-08-13 22:11:32,639,2022-08-13 22:11:32,35,2022-08-13 22:11:32,0,2022-08-13 22:11:32,43,2022-08-13 22:11:32,1,2022-08-13 22:11:32,31.6,2022-08-13 22:11:32,1660417830,2022-08-13 22:26:33,normal
2022-08-13 22:16:32,88,2022-08-13 22:16:32,84,2022-08-13 22:16:32,663,2022-08-13 22:16:32,35,2022-08-13 22:16:32,0,2022-08-13 22:16:32,44,2022-08-13 22:16:32,1,2022-08-13 22:16:32,31.6,2022-08-13 22:16:32,1660418130,2022-08-13 22:31:33,normal
2022-08-13 22:21:33,88,2022-08-13 22:21:33,84,2022-08-13 22:21:33,640,2022-08-13 22:21:33,35,2022-08-13 22:21:33,0,2022-08-13 22:21:33,44,2022-08-13 22:21:33,1,2022-08-13 22:21:33,31.6,2022-08-13 22:21:33,1660418430,2022-08-13 22:36:33,normal
2022-08-13 22:26:33,88,2022-08-13 22:26:33,84,2022-08-13 22:26:33,639,2022-08-13 22:26:33,35,2022-08-13 22:26:33,0,2022-08-13 22:26:33,43,2022-08-13 22:26:33,1,2022-08-13 22:26:33,31.6,2022-08-13 22:26:33,1660418730,2022-08-13 22:41:33,normal
2022-08-13 22:31:33,87,2022-08-13 22:31:33,84,2022-08-13 22:31:33,661,2022-08-13 22:31:33,35,2022-08-13 22:31:33,0,2022-08-13 22:31:33,44,2022-08-13 22:31:33,1,2022-08-13 22:31:33,31.5,2022-08-13 22:31:33,1660419030,2022-08-13 22:46:33,normal
2022-08-13 22:36:33,88,2022-08-13 22:36:33,84,2022-08-13 22:36:33,626,2022-08-13 22:36:33,35,2022-08-13 22:36:33,0,2022-08-13 22:36:33,44,2022-08-13 22:36:33,1,2022-08-13 22:36:33,31.5,2022-08-13 22:36:33,1660419330,2022-08-13 22:51:32,normal
2022-08-13 22:41:33,88,2022-08-13 22:41:33,84,2022-08-13 22:41:33,657,2022-08-13 22:41:33,35,2022-08-13 22:41:33,0,2022-08-13 22:41:33,44,2022-08-13 22:41:33,1,2022-08-13 22:41:33,31.5,2022-08-13 22:41:33,1660419630,2022-08-13 22:56:33,normal
2022-08-13 22:46:33,88,2022-08-13 22:46:33,84,2022-08-13 22:46:33,636,2022-08-13 22:46:33,35,2022-08-13 22:46:33,0,2022-08-13 22:46:33,44,2022-08-13 22:46:33,1,2022-08-13 22:46:33,31.5,2022-08-13 22:46:33,1660419930,2022-08-13 23:06:32,normal
2022-08-13 22:51:32,87,2022-08-13 22:51:32,84,2022-08-13 22:51:32,647,2022-08-13 22:51:32,35,2022-08-13 22:51:32,0,2022-08-13 22:51:32,46,2022-08-13 22:51:32,1,2022-08-13 22:51:32,31.4,2022-08-13 22:51:32,1660420230,2022-08-13 23:06:35,normal
2022-08-13 22:56:33,88,2022-08-13 22:56:33,84,2022-08-13 22:56:33,651,2022-08-13 22:56:33,35,2022-08-13 22:56:33,0,2022-08-13 22:56:33,43,2022-08-13 22:56:33,1,2022-08-13 22:56:33,31.4,2022-08-13 22:56:33,1660420530,2022-08-13 23:11:32,normal
2022-08-13 23:06:32,88,2022-08-13 23:06:32,83,2022-08-13 23:06:32,666,2022-08-13 23:06:32,35,2022-08-13 23:06:32,0,2022-08-13 23:06:32,43,2022-08-13 23:06:32,1,2022-08-13 23:06:32,31.4,2022-08-13 23:06:32,1660420902,2022-08-13 23:16:32,normal
2022-08-13 23:06:35,88,2022-08-13 23:06:35,83,2022-08-13 23:06:35,663,2022-08-13 23:06:35,35,2022-08-13 23:06:35,0,2022-08-13 23:06:35,47,2022-08-13 23:06:35,1,2022-08-13 23:06:35,31.4,2022-08-13 23:06:35,1660421130,2022-08-13 23:21:32,normal
2022-08-13 23:11:32,88,2022-08-13 23:11:32,83,2022-08-13 23:11:32,670,2022-08-13 23:11:32,35,2022-08-13 23:11:32,0,2022-08-13 23:11:32,43,2022-08-13 23:11:32,1,2022-08-13 23:11:32,31.4,2022-08-13 23:11:32,1660421430,2022-08-13 23:31:33,normal
2022-08-13 23:16:32,88,2022-08-13 23:16:32,83,2022-08-13 23:16:32,661,2022-08-13 23:16:32,35,2022-08-13 23:16:32,0,2022-08-13 23:16:32,43,2022-08-13 23:16:32,1,2022-08-13 23:16:32,31.4,2022-08-13 23:16:32,1660421730,2022-08-13 23:31:35,normal
2022-08-13 23:21:32,88,2022-08-13 23:21:32,83,2022-08-13 23:21:32,674,2022-08-13 23:21:32,35,2022-08-13 23:21:32,0,2022-08-13 23:21:32,44,2022-08-13 23:21:32,1,2022-08-13 23:21:32,31.3,2022-08-13 23:21:32,1660422030,2022-08-13 23:36:33,normal
2022-08-13 23:31:33,87,2022-08-13 23:31:33,83,2022-08-13 23:31:33,659,2022-08-13 23:31:33,35,2022-08-13 23:31:33,0,2022-08-13 23:31:33,44,2022-08-13 23:31:33,1,2022-08-13 23:31:33,31.3,2022-08-13 23:31:33,1660422402,2022-08-13 23:41:32,normal
